timestamp,open,high,low,close,volume
2024-06-11 08:30:00,192.8,193.1,192.65,193.05,57690
2024-06-11 09:00:00,193.0,193.78,193.0,193.6881,284260
2024-06-11 09:30:00,193.69,199.149,193.63,199.13,17582053
2024-06-11 10:00:00,199.1316,201.05,198.87,200.92,17890968
2024-06-11 10:30:00,200.93,203.8,200.88,203.24,16060648
2024-06-11 11:00:00,203.235,204.51,202.25,204.4099,13662044
2024-06-11 11:30:00,204.395,205.45,204.02,204.3299,12420139
2024-06-11 12:00:00,204.33,204.83,203.45,204.225,7391779
2024-06-11 12:30:00,204.2476,205.07,203.8,205.04,5925898
2024-06-11 13:00:00,205.0499,206.03,204.7114,205.04,7216072
2024-06-11 13:30:00,205.03,205.41,204.44,204.99,5109785
2024-06-11 14:00:00,204.985,205.24,204.44,205.08,4782955
2024-06-11 14:30:00,205.09,205.93,204.94,205.6,5231177
2024-06-11 15:00:00,205.595,205.78,204.7,205.73,5895858
2024-06-11 15:30:00,205.73,207.16,205.49,207.14,13663745
2024-06-11 16:00:00,207.15,207.77,202.865,207.7,11663410
2024-06-11 16:30:00,207.72,207.89,207.15,207.69,507778
2024-06-11 17:00:00,207.68,207.77,207.15,207.5784,105391
2024-06-11 17:30:00,207.58,207.58,207.01,207.15,103157
2024-06-11 18:00:00,207.15,207.1999,206.61,206.8822,205153
2024-06-11 18:30:00,206.86,207.0,206.8102,206.95,44688
2024-06-11 19:00:00,206.91,207.44,206.91,207.18,107707
2024-06-11 19:30:00,207.17,207.29,206.51,206.54,150449
2024-06-12 04:00:00,206.54,206.69,206.1,206.32,26363
2024-06-12 04:30:00,206.39,206.46,206.3,206.33,13400
2024-06-12 05:00:00,206.33,206.33,205.7,205.75,40135
2024-06-12 05:30:00,205.68,206.12,205.59,206.0,17399
2024-06-12 06:00:00,206.0,206.37,205.81,206.3,18136
2024-06-12 06:30:00,206.26,206.49,206.01,206.2,21952
2024-06-12 07:00:00,206.16,206.27,205.98,206.14,80782
2024-06-12 07:30:00,206.15,206.44,206.14,206.2,56770
2024-06-12 08:00:00,206.19,206.69,205.5,205.9,360543
2024-06-12 08:30:00,206.0,207.61,205.63,206.4,911831
2024-06-12 09:00:00,206.4,207.78,205.85,207.43,480998
2024-06-12 09:30:00,207.37,215.0,206.9,214.255,29512052
2024-06-12 10:00:00,214.26,215.99,214.21,215.235,15138443
2024-06-12 10:30:00,215.22,216.62,214.68,216.6031,11339250
2024-06-12 11:00:00,216.61,218.12,216.5,217.5801,12187860
2024-06-12 11:30:00,217.58,217.61,216.18,216.5075,7647840
2024-06-12 12:00:00,216.51,217.49,215.27,215.35,7018882
2024-06-12 12:30:00,215.3306,216.33,214.861,215.8257,5817329
2024-06-12 13:00:00,215.8399,217.36,215.51,216.93,5130736
2024-06-12 13:30:00,216.9275,217.655,216.46,217.49,4890410
2024-06-12 14:00:00,217.49,219.33,216.55,218.9602,10775659
2024-06-12 14:30:00,218.9501,220.15,218.4,219.78,10957550
2024-06-12 15:00:00,219.78,220.2,217.37,217.73,9192997
2024-06-12 15:30:00,217.74,217.76,212.83,213.08,23502284
2024-06-12 16:00:00,213.08,213.71,212.5,213.1421,9187689
2024-06-12 16:30:00,213.38,213.95,213.11,213.92,220691
2024-06-12 17:00:00,213.96,214.43,213.07,213.62,433413
2024-06-12 17:30:00,213.64,213.84,213.07,213.7,66017
2024-06-12 18:00:00,213.74,213.7514,212.8101,213.07,136166
2024-06-12 18:30:00,212.9313,213.21,212.83,213.2,101589
2024-06-12 19:00:00,213.2138,213.3899,213.0505,213.31,120992
2024-06-12 19:30:00,213.3,214.35,213.3,214.2,226863
2024-06-13 04:00:00,214.52,215.25,213.71,214.16,67180
2024-06-13 04:30:00,214.05,214.25,213.89,214.19,26441
2024-06-13 05:00:00,214.26,214.29,213.31,213.6,22993
2024-06-13 05:30:00,213.58,213.58,213.07,213.5,29396
2024-06-13 06:00:00,213.45,213.51,213.27,213.32,17282
2024-06-13 06:30:00,213.3,213.3,213.1,213.23,29087
2024-06-13 07:00:00,213.24,213.55,212.49,212.85,66516
2024-06-13 07:30:00,212.85,213.3,212.84,213.0,44139
2024-06-13 08:00:00,213.43,215.33,212.46,214.17,936284
2024-06-13 08:30:00,214.14,214.75,213.3,213.93,358885
2024-06-13 09:00:00,213.94,214.92,213.3,214.8,380408
2024-06-13 09:30:00,214.74,216.75,213.9372,214.73,16302642
2024-06-13 10:00:00,214.75,214.98,213.14,213.8502,6448695
2024-06-13 10:30:00,213.8643,214.57,212.82,212.8601,4188713
2024-06-13 11:00:00,212.88,214.0,212.17,213.445,5543268
2024-06-13 11:30:00,213.4359,214.0618,213.28,213.74,2532087
2024-06-13 12:00:00,213.745,213.745,211.6,212.1,4617962
2024-06-13 12:30:00,212.11,212.86,212.03,212.296,2837583
2024-06-13 13:00:00,212.29,213.74,212.23,213.6,2739383
2024-06-13 13:30:00,213.605,213.79,212.4,212.6937,2351597
2024-06-13 14:00:00,212.7,213.41,212.57,213.21,2134399
2024-06-13 14:30:00,213.2,214.1399,213.04,213.98,3256550
2024-06-13 15:00:00,213.97,214.4,213.22,214.33,3992153
2024-06-13 15:30:00,214.33,214.88,213.832,214.13,7111498
2024-06-13 16:00:00,214.12,214.95,214.07,214.93,9236839
2024-06-13 16:30:00,214.94,215.0997,214.24,214.71,165197
2024-06-13 17:00:00,214.71,214.74,214.24,214.4,374049
2024-06-13 17:30:00,214.33,214.6892,214.3,214.5,27377
2024-06-13 18:00:00,214.46,214.503,214.23,214.4,19975
2024-06-13 18:30:00,214.4,214.49,214.3388,214.38,18884
2024-06-13 19:00:00,214.4,214.4,214.0403,214.3,20882
2024-06-13 19:30:00,214.25,214.6,214.2,214.6,32566
2024-06-14 04:00:00,214.4,214.6,213.81,214.46,45564
2024-06-14 04:30:00,214.57,214.6,214.23,214.23,7161
2024-06-14 05:00:00,214.23,214.26,213.89,214.0,10118
2024-06-14 05:30:00,214.0,214.0,213.59,213.7,11392
2024-06-14 06:00:00,213.65,213.68,212.8,213.07,28066
2024-06-14 06:30:00,213.06,213.75,213.03,213.55,19805
2024-06-14 07:00:00,213.4,213.63,212.75,213.36,30734
2024-06-14 07:30:00,213.47,213.9,213.27,213.3,15429
2024-06-14 08:00:00,212.8,214.78,212.75,213.65,148155
2024-06-14 08:30:00,213.71,214.24,213.15,213.48,78673
2024-06-14 09:00:00,213.49,214.0,212.65,213.82,134676
2024-06-14 09:30:00,213.81,215.17,213.18,213.7499,6719129
2024-06-14 10:00:00,213.74,214.64,212.62,213.39,5102704
2024-06-14 10:30:00,213.39,213.9199,212.66,213.1115,3168065
2024-06-14 11:00:00,213.12,213.85,212.85,213.595,3052078
2024-06-14 11:30:00,213.595,213.82,212.45,212.55,3104522
2024-06-14 12:00:00,212.54,212.55,211.67,211.75,3690028
2024-06-14 12:30:00,211.75,212.19,211.3,212.18,3291904
2024-06-14 13:00:00,212.19,212.279,211.35,211.78,2282496
2024-06-14 13:30:00,211.785,212.45,211.76,212.37,2565966
2024-06-14 14:00:00,212.37,212.39,211.69,212.225,1914196
2024-06-14 14:30:00,212.2295,212.35,211.68,212.165,1887186
2024-06-14 15:00:00,212.16,212.39,211.79,212.3701,2184177
2024-06-14 15:30:00,212.375,212.59,211.42,212.52,6351180
2024-06-14 16:00:00,212.54,212.63,212.38,212.45,6662562
2024-06-14 16:30:00,212.47,212.5,212.45,212.49,87087
2024-06-14 17:00:00,212.48,212.61,212.46,212.51,97241
2024-06-14 17:30:00,212.57,212.65,212.52,212.6,9665
2024-06-14 18:00:00,212.62,212.8564,212.6,212.7949,26736
2024-06-14 18:30:00,212.75,212.8,212.49,212.69,14198
2024-06-14 19:00:00,212.69,212.71,212.52,212.53,15001
2024-06-14 19:30:00,212.51,212.57,212.37,212.44,19242
2024-06-17 04:00:00,212.62,214.61,212.62,214.34,89248
2024-06-17 04:30:00,214.41,214.61,214.0,214.04,34952
2024-06-17 05:00:00,214.01,214.02,213.7,214.0,17937
2024-06-17 05:30:00,214.0,214.0,213.8,213.8,11764
2024-06-17 06:00:00,213.9,214.09,213.65,213.65,28945
2024-06-17 06:30:00,213.71,214.16,213.71,213.89,32135
2024-06-17 07:00:00,213.71,214.1,213.65,213.97,40884
2024-06-17 07:30:00,213.95,214.03,213.69,213.92,40752
2024-06-17 08:00:00,213.78,214.3,212.43,214.18,289084
2024-06-17 08:30:00,214.1,214.29,213.61,213.82,177091
2024-06-17 09:00:00,213.87,213.87,213.06,213.36,230426
2024-06-17 09:30:00,213.36,214.8,212.72,213.55,9475149
2024-06-17 10:00:00,213.54,216.49,213.53,216.09,8762007
2024-06-17 10:30:00,216.09,217.02,215.31,216.88,5118322
2024-06-17 11:00:00,216.88,217.33,216.15,216.3315,4555257
2024-06-17 11:30:00,216.335,218.0,215.82,216.345,3673075
2024-06-17 12:00:00,216.34,216.8122,216.18,216.54,2344443
2024-06-17 12:30:00,216.54,217.27,216.13,217.074,2845608
2024-06-17 13:00:00,217.08,218.1,216.8,217.82,3412014
2024-06-17 13:30:00,217.83,218.7436,217.75,217.9399,3358508
2024-06-17 14:00:00,217.92,218.75,217.87,218.35,3488622
2024-06-17 14:30:00,218.3452,218.95,218.02,218.7066,3296211
2024-06-17 15:00:00,218.705,218.705,217.96,218.155,3529048
2024-06-17 15:30:00,218.16,218.34,215.48,216.71,9978861
2024-06-17 16:00:00,216.69,217.01,216.46,216.68,12075818
2024-06-17 16:30:00,216.5607,217.1,216.5607,216.58,281858
2024-06-17 17:00:00,216.58,216.9999,216.56,216.9,46218
2024-06-17 17:30:00,216.9,217.2,216.9,217.05,23172
2024-06-17 18:00:00,217.05,217.1,216.67,216.98,29806
2024-06-17 18:30:00,217.0,217.0,216.7412,216.82,15039
2024-06-17 19:00:00,216.8,216.8475,216.67,216.77,23001
2024-06-17 19:30:00,216.7343,216.93,216.72,216.76,42075
2024-06-18 04:00:00,216.81,217.5,215.0,217.0,26092
2024-06-18 04:30:00,216.92,217.03,216.83,216.9,6014
2024-06-18 05:00:00,216.96,218.36,216.93,217.81,67525
2024-06-18 05:30:00,217.94,218.3,217.91,218.2,17645
2024-06-18 06:00:00,218.17,218.27,217.91,218.09,5716
2024-06-18 06:30:00,218.06,218.13,217.62,217.71,7719
2024-06-18 07:00:00,217.77,217.99,217.38,217.88,44866
2024-06-18 07:30:00,217.9,218.07,217.65,217.83,31220
2024-06-18 08:00:00,217.8,218.1237,216.61,217.9,114494
2024-06-18 08:30:00,217.95,218.2189,217.15,217.3,169379
2024-06-18 09:00:00,217.2,217.77,217.09,217.55,111738
2024-06-18 09:30:00,217.61,218.63,214.52,214.6666,11794422
2024-06-18 10:00:00,214.68,215.96,214.44,215.325,5657103
2024-06-18 10:30:00,215.31,215.62,215.02,215.495,3397696
2024-06-18 11:00:00,215.4998,215.82,213.44,214.35,5715227
2024-06-18 11:30:00,214.355,214.44,213.41,213.59,3050392
2024-06-18 12:00:00,213.58,214.03,213.0,213.22,3262287
2024-06-18 12:30:00,213.22,214.23,213.21,214.2,2455804
2024-06-18 13:00:00,214.18,214.2,213.54,213.65,2622198
2024-06-18 13:30:00,213.66,214.0557,213.41,213.575,2132273
2024-06-18 14:00:00,213.575,213.98,213.065,213.723,2343187
2024-06-18 14:30:00,213.725,214.04,213.4001,213.865,2256148
2024-06-18 15:00:00,213.865,214.91,213.81,214.65,3625873
2024-06-18 15:30:00,214.645,215.1,213.91,214.38,6493995
2024-06-18 16:00:00,214.3301,214.58,213.9,214.5,9798090
2024-06-18 16:30:00,214.5,214.5,214.06,214.17,113741
2024-06-18 17:00:00,214.21,214.29,214.08,214.08,67478
2024-06-18 17:30:00,214.07,214.15,214.06,214.06,23442
2024-06-18 18:00:00,214.05,214.21,214.0011,214.17,26071
2024-06-18 18:30:00,214.17,214.18,214.03,214.15,19063
2024-06-18 19:00:00,214.11,214.159,214.04,214.05,9165
2024-06-18 19:30:00,214.05,214.13,214.0,214.02,25568
2024-06-20 04:00:00,215.31,215.31,214.19,214.6,34845
2024-06-20 04:30:00,214.75,214.9,214.29,214.62,12977
2024-06-20 05:00:00,214.66,214.75,214.5,214.7,10224
2024-06-20 05:30:00,214.65,214.65,214.5,214.65,3831
2024-06-20 06:00:00,214.69,214.75,214.69,214.74,1937
2024-06-20 06:30:00,214.65,214.69,213.91,214.37,18643
2024-06-20 07:00:00,214.36,214.5,213.67,213.93,36726
2024-06-20 07:30:00,213.82,213.83,213.5,213.65,18817
2024-06-20 08:00:00,214.3,214.7755,213.2,213.94,196138
2024-06-20 08:30:00,213.94,214.1,213.65,213.7,58437
2024-06-20 09:00:00,213.67,214.0,213.06,214.0,192361
2024-06-20 09:30:00,213.96,214.24,212.27,212.8168,8586091
2024-06-20 10:00:00,212.82,213.15,211.48,211.6386,5378463
2024-06-20 10:30:00,211.63,211.97,210.1,211.21,5796647
2024-06-20 11:00:00,211.22,211.33,209.53,209.535,4691029
2024-06-20 11:30:00,209.54,211.18,209.42,210.8738,4556300
2024-06-20 12:00:00,210.88,211.04,209.52,209.525,2955384
2024-06-20 12:30:00,209.53,210.22,209.3205,209.895,2878886
2024-06-20 13:00:00,209.895,210.2899,209.13,209.38,2492864
2024-06-20 13:30:00,209.37,210.35,209.21,209.8,2544373
2024-06-20 14:00:00,209.79,210.61,209.74,210.04,2425482
2024-06-20 14:30:00,210.04,210.17,209.43,210.022,2968598
2024-06-20 15:00:00,210.02,210.05,209.16,209.6732,3586917
2024-06-20 15:30:00,209.67,209.75,208.85,209.56,7435639
2024-06-20 16:00:00,209.56,210.05,209.56,209.72,9801050
2024-06-20 16:30:00,209.71,210.0,209.68,209.95,108225
2024-06-20 17:00:00,209.95,209.96,209.68,209.8,38790
2024-06-20 17:30:00,209.8,209.86,209.5,209.5,28107
2024-06-20 18:00:00,209.69,210.174,209.51,210.17,24015
2024-06-20 18:30:00,210.13,210.18,210.02,210.02,8712
2024-06-20 19:00:00,210.04,210.1,210.0,210.05,6545
2024-06-20 19:30:00,210.03,210.04,209.75,210.0,21718
2024-06-21 04:00:00,209.47,209.62,208.67,208.98,16397
2024-06-21 04:30:00,208.84,209.44,208.8,209.0,14476
2024-06-21 05:00:00,209.0,209.33,208.75,209.2,9358
2024-06-21 05:30:00,209.18,209.3,209.0,209.04,4851
2024-06-21 06:00:00,209.09,209.67,209.09,209.5,9410
2024-06-21 06:30:00,209.52,210.3,209.52,210.15,8368
2024-06-21 07:00:00,210.01,210.77,210.01,210.7,42337
2024-06-21 07:30:00,210.65,210.65,210.05,210.35,23221
2024-06-21 08:00:00,210.3,210.81,209.0502,209.84,152583
2024-06-21 08:30:00,209.71,211.4,209.71,211.2,189128
2024-06-21 09:00:00,211.21,211.95,209.5,210.45,626129
2024-06-21 09:30:00,210.45,211.89,209.85,210.43,18907661
2024-06-21 10:00:00,210.44,211.48,209.58,210.8201,4344828
2024-06-21 10:30:00,210.83,211.4348,210.42,211.06,2727754
2024-06-21 11:00:00,211.055,211.3,210.63,210.82,2435590
2024-06-21 11:30:00,210.82,211.63,210.72,211.2693,2242393
2024-06-21 12:00:00,211.28,211.5,210.935,211.1,1610826
2024-06-21 12:30:00,211.09,211.1099,209.85,210.22,5160331
2024-06-21 13:00:00,210.225,210.47,209.91,210.06,1966781
2024-06-21 13:30:00,210.06,210.63,209.95,210.3,2021205
2024-06-21 14:00:00,210.3,210.98,210.0901,210.845,1867173
2024-06-21 14:30:00,210.84,210.845,209.97,210.16,3500308
2024-06-21 15:00:00,210.1699,210.97,210.13,210.42,4245351
2024-06-21 15:30:00,210.42,210.85,207.11,207.11,17227994
2024-06-21 16:00:00,207.11,208.49,207.1,207.7098,111194395
2024-06-21 16:30:00,207.7199,207.83,207.49,207.65,3106014
2024-06-21 17:00:00,207.63,207.7,207.49,207.64,197919
2024-06-21 17:30:00,207.58,207.75,207.47,207.6999,98244
2024-06-21 18:00:00,207.69,207.7,207.49,207.58,106979
2024-06-21 18:30:00,207.55,207.5637,207.4,207.42,42246
2024-06-21 19:00:00,207.43,207.44,207.3,207.31,64697
2024-06-21 19:30:00,207.31,207.3499,207.18,207.22,61747
2024-06-24 04:00:00,207.4,208.0,207.4,208.0,26384
2024-06-24 04:30:00,208.12,208.2,207.7,207.78,9391
2024-06-24 05:00:00,207.73,207.75,207.33,207.47,11336
2024-06-24 05:30:00,207.42,207.44,206.91,207.06,21434
2024-06-24 06:00:00,207.1,207.49,207.1,207.48,19965
2024-06-24 06:30:00,207.48,207.97,207.37,207.8,19340
2024-06-24 07:00:00,207.84,208.14,207.4,207.61,85628
2024-06-24 07:30:00,207.6,207.91,207.49,207.75,59782
2024-06-24 08:00:00,207.7504,208.1,207.31,207.8,133647
2024-06-24 08:30:00,207.85,208.01,207.59,207.976,105186
2024-06-24 09:00:00,207.96,207.9893,207.57,207.676,162068
2024-06-24 09:30:00,207.67,208.77,206.59,208.7,7582808
2024-06-24 10:00:00,208.7,209.56,208.5,209.005,4091527
2024-06-24 10:30:00,209.01,210.79,208.92,210.57,4738977
2024-06-24 11:00:00,210.562,212.7,210.562,212.3655,6758039
2024-06-24 11:30:00,212.37,212.6165,211.58,211.8499,3763593
2024-06-24 12:00:00,211.83,211.85,210.63,210.91,3293942
2024-06-24 12:30:00,210.91,211.0,209.54,209.7699,2791792
2024-06-24 13:00:00,209.765,210.18,209.392,210.005,2498940
2024-06-24 13:30:00,210.0,210.09,209.1801,209.26,2118439
2024-06-24 14:00:00,209.25,209.4,208.88,209.38,2164071
2024-06-24 14:30:00,209.38,209.51,208.52,208.85,2625488
2024-06-24 15:00:00,208.845,209.1,208.61,208.859,1907747
2024-06-24 15:30:00,208.85,208.91,207.8446,208.15,7055411
2024-06-24 16:00:00,208.15,208.85,208.14,208.64,11346081
2024-06-24 16:30:00,208.65,208.94,208.14,208.84,78321
2024-06-24 17:00:00,208.9,209.0,208.72,208.72,33482
2024-06-24 17:30:00,208.74,208.81,208.55,208.75,17836
2024-06-24 18:00:00,208.75,209.0,208.7,208.98,27081
2024-06-24 18:30:00,209.0,209.04,208.14,208.9571,17120
2024-06-24 19:00:00,208.95,208.99,208.81,208.99,17822
2024-06-24 19:30:00,209.01,209.1599,208.9511,209.12,28528
