timestamp,open,high,low,close,volume
2024-06-11 08:30:00,186.88,187.0,186.85,186.85,23610
2024-06-11 09:00:00,186.81,187.06,186.69,187.04,18144
2024-06-11 09:30:00,187.06,187.77,185.41,185.99,3199657
2024-06-11 10:00:00,185.99,186.505,185.92,186.22,1239828
2024-06-11 10:30:00,186.24,186.53,185.82,186.355,1201481
2024-06-11 11:00:00,186.36,186.4,185.82,185.95,814152
2024-06-11 11:30:00,185.94,186.0274,185.1101,185.27,1224863
2024-06-11 12:00:00,185.26,185.35,184.72,184.805,1126619
2024-06-11 12:30:00,184.8,184.9,184.5373,184.62,1041286
2024-06-11 13:00:00,184.62,185.19,184.56,185.1546,943022
2024-06-11 13:30:00,185.15,185.76,185.11,185.7543,714368
2024-06-11 14:00:00,185.755,186.18,185.625,186.16,872519
2024-06-11 14:30:00,186.17,186.44,185.89,186.13,818000
2024-06-11 15:00:00,186.135,186.401,186.09,186.216,1004614
2024-06-11 15:30:00,186.21,187.28,186.17,187.27,2356339
2024-06-11 16:00:00,187.23,187.25,186.46,186.92,4558540
2024-06-11 16:30:00,186.8557,187.23,186.8557,187.04,19546
2024-06-11 17:00:00,187.04,187.06,186.93,186.99,16534
2024-06-11 17:30:00,186.99,187.07,186.94,187.05,10281
2024-06-11 18:00:00,186.97,187.23,186.902,186.91,6772
2024-06-11 18:30:00,187.01,187.1,186.9205,187.001,3499
2024-06-11 19:00:00,187.0,187.15,187.0,187.02,6343
2024-06-11 19:30:00,187.09,187.22,187.01,187.22,7515
2024-06-12 04:00:00,186.57,187.03,186.57,187.03,3363
2024-06-12 04:30:00,187.02,187.19,187.02,187.19,560
2024-06-12 05:00:00,187.08,187.29,187.08,187.29,709
2024-06-12 05:30:00,187.37,187.37,187.1,187.19,696
2024-06-12 06:00:00,187.19,187.27,187.15,187.22,2558
2024-06-12 07:00:00,187.2,187.29,187.16,187.29,3469
2024-06-12 07:30:00,187.34,187.34,187.1,187.1,2596
2024-06-12 08:00:00,187.2287,187.35,186.77,187.34,43329
2024-06-12 08:30:00,187.4,188.7467,187.33,188.6942,253108
2024-06-12 09:00:00,188.66,188.671,187.82,188.04,72460
2024-06-12 09:30:00,187.92,188.25,185.94,187.13,4374681
2024-06-12 10:00:00,187.15,187.65,186.52,187.625,2343307
2024-06-12 10:30:00,187.64,188.31,187.59,187.7688,2034163
2024-06-12 11:00:00,187.77,188.19,187.69,188.01,1232216
2024-06-12 11:30:00,188.015,188.35,187.45,187.5,1068183
2024-06-12 12:00:00,187.495,187.51,186.71,186.895,1437175
2024-06-12 12:30:00,186.8801,187.195,186.77,186.92,967390
2024-06-12 13:00:00,186.93,187.235,186.83,187.01,710664
2024-06-12 13:30:00,187.0168,187.0253,186.52,186.7965,737305
2024-06-12 14:00:00,186.81,186.98,185.43,185.95,1812994
2024-06-12 14:30:00,185.97,186.21,185.5,186.03,1115227
2024-06-12 15:00:00,186.02,187.57,186.01,186.5,2079144
2024-06-12 15:30:00,186.51,187.39,186.07,186.92,2802159
2024-06-12 16:00:00,186.88,186.9719,186.26,186.8,4258232
2024-06-12 16:30:00,186.8,186.88,186.6,186.74,31385
2024-06-12 17:00:00,186.74,186.89,186.61,186.82,262392
2024-06-12 17:30:00,186.82,186.9507,186.82,186.85,16221
2024-06-12 18:00:00,186.85,186.89,186.51,186.7,20756
2024-06-12 18:30:00,186.8554,186.8554,186.62,186.62,2995
2024-06-12 19:00:00,186.62,186.68,186.5,186.65,16494
2024-06-12 19:30:00,186.57,186.57,186.29,186.3,16503
2024-06-13 04:00:00,186.61,186.77,186.35,186.41,6698
2024-06-13 04:30:00,186.4,186.4,186.25,186.25,1414
2024-06-13 05:00:00,186.1,186.33,186.1,186.29,1192
2024-06-13 05:30:00,186.2,186.2,186.0,186.1,1917
2024-06-13 06:00:00,186.1,186.3,186.02,186.3,2816
2024-06-13 06:30:00,186.27,186.27,186.1,186.25,1735
2024-06-13 07:00:00,186.3,186.51,186.3,186.4,4476
2024-06-13 07:30:00,186.3,186.3,186.16,186.18,4141
2024-06-13 08:00:00,186.6,187.5,186.1,186.58,42617
2024-06-13 08:30:00,186.53,187.18,186.0,186.7,49318
2024-06-13 09:00:00,186.5,186.7488,186.01,186.01,69550
2024-06-13 09:30:00,186.0,187.6194,185.24,187.46,3494019
2024-06-13 10:00:00,187.475,187.67,186.052,186.23,1862333
2024-06-13 10:30:00,186.24,186.4199,185.01,185.03,1586159
2024-06-13 11:00:00,185.01,185.24,183.72,184.13,2848395
2024-06-13 11:30:00,184.12,184.63,183.98,184.07,2117462
2024-06-13 12:00:00,184.07,184.0701,182.666,182.7798,2237383
2024-06-13 12:30:00,182.7797,183.9299,182.755,183.8,1973464
2024-06-13 13:00:00,183.755,184.02,183.56,183.615,1123669
2024-06-13 13:30:00,183.62,184.1785,183.59,183.8397,1178011
2024-06-13 14:00:00,183.84,184.0899,183.66,183.975,883225
2024-06-13 14:30:00,183.97,184.29,183.965,184.205,933344
2024-06-13 15:00:00,184.2,184.48,184.12,184.1253,1179716
2024-06-13 15:30:00,184.134,184.155,183.3319,183.64,3261673
2024-06-13 16:00:00,183.59,183.87,183.32,183.66,6117759
2024-06-13 16:30:00,183.56,183.66,183.4,183.4865,25335
2024-06-13 17:00:00,183.5,183.83,183.47,183.51,40394
2024-06-13 17:30:00,183.5288,183.58,183.48,183.48,10295
2024-06-13 18:00:00,183.48,183.83,183.4268,183.6,13347
2024-06-13 18:30:00,183.6,183.65,183.58,183.58,8306
2024-06-13 19:00:00,183.49,183.69,183.49,183.62,7120
2024-06-13 19:30:00,183.61,183.65,183.44,183.59,14985
2024-06-14 04:00:00,183.93,183.93,183.14,183.28,7145
2024-06-14 04:30:00,183.28,183.6,183.14,183.18,3370
2024-06-14 05:00:00,183.17,183.39,183.01,183.39,1310
2024-06-14 05:30:00,183.15,183.15,182.7,182.88,9573
2024-06-14 06:00:00,182.76,182.8,182.7,182.75,3818
2024-06-14 06:30:00,182.8,183.35,182.8,182.82,15105
2024-06-14 07:00:00,182.87,182.95,182.55,182.9,10193
2024-06-14 07:30:00,182.95,183.0,182.83,182.83,8764
2024-06-14 08:00:00,182.62,184.27,182.55,182.95,54444
2024-06-14 08:30:00,183.0,183.3793,182.9,183.121,59908
2024-06-14 09:00:00,183.0001,183.34,182.75,182.9023,21909
2024-06-14 09:30:00,182.99,183.37,182.32,183.24,2338415
2024-06-14 10:00:00,183.23,183.54,182.82,183.3,1531018
2024-06-14 10:30:00,183.31,183.405,182.6501,182.94,1171153
2024-06-14 11:00:00,182.9488,183.295,182.61,182.75,886033
2024-06-14 11:30:00,182.76,182.9,182.23,182.785,980019
2024-06-14 12:00:00,182.7801,183.4299,182.74,182.835,1042640
2024-06-14 12:30:00,182.86,182.9702,182.68,182.85,594997
2024-06-14 13:00:00,182.87,183.15,182.6735,183.1389,676429
2024-06-14 13:30:00,183.1299,183.45,183.05,183.05,858543
2024-06-14 14:00:00,183.045,183.375,182.87,183.2401,656287
2024-06-14 14:30:00,183.25,183.2797,182.75,183.1057,734116
2024-06-14 15:00:00,183.1,183.19,183.01,183.125,618635
2024-06-14 15:30:00,183.12,183.72,182.955,183.6607,1733219
2024-06-14 16:00:00,183.66,183.7279,183.28,183.5133,3677881
2024-06-14 16:30:00,183.6,183.66,183.32,183.42,32628
2024-06-14 17:00:00,183.42,183.45,183.35,183.44,9916
2024-06-14 17:30:00,183.44,183.45,183.38,183.41,4481
2024-06-14 18:00:00,183.31,183.44,183.31,183.4,4464
2024-06-14 18:30:00,183.4,183.66,183.35,183.35,3803
2024-06-14 19:00:00,183.34,183.4699,183.34,183.4699,5767
2024-06-14 19:30:00,183.35,183.47,183.33,183.4601,5362
2024-06-17 04:00:00,183.75,183.75,183.0,183.0,2874
2024-06-17 04:30:00,182.9,183.07,182.8,183.07,3096
2024-06-17 05:00:00,182.86,182.87,182.81,182.84,1466
2024-06-17 05:30:00,182.9,183.0,182.77,182.86,1590
2024-06-17 06:30:00,182.95,183.0,182.95,183.0,2989
2024-06-17 07:00:00,183.07,183.25,183.05,183.22,9691
2024-06-17 07:30:00,183.03,183.09,183.0,183.0,3765
2024-06-17 08:00:00,183.12,183.68,182.98,183.1,59526
2024-06-17 08:30:00,183.0,183.05,182.84,182.9,18803
2024-06-17 09:00:00,182.9,182.9,182.5,182.53,44245
2024-06-17 09:30:00,182.52,182.98,181.3496,182.4,3451189
2024-06-17 10:00:00,182.39,182.87,182.12,182.5073,1634833
2024-06-17 10:30:00,182.54,183.235,181.97,182.05,1424655
2024-06-17 11:00:00,182.0415,182.37,181.69,181.81,1270802
2024-06-17 11:30:00,181.8001,181.95,181.3705,181.5,1164360
2024-06-17 12:00:00,181.4943,182.08,181.22,182.06,1315656
2024-06-17 12:30:00,182.07,182.63,181.92,182.3601,1278038
2024-06-17 13:00:00,182.38,183.13,182.38,183.07,1204321
2024-06-17 13:30:00,183.06,184.42,183.05,184.42,1675775
2024-06-17 14:00:00,184.4199,184.99,183.56,183.95,2321847
2024-06-17 14:30:00,183.95,184.45,183.78,184.3899,1456623
2024-06-17 15:00:00,184.375,185.0,184.2202,184.8094,1735260
2024-06-17 15:30:00,184.8,184.9399,183.89,184.08,2896293
2024-06-17 16:00:00,184.06,184.18,183.4612,184.02,4550697
2024-06-17 16:30:00,184.03,184.14,184.01,184.06,29687
2024-06-17 17:00:00,184.08,184.14,183.97,184.14,5683
2024-06-17 17:30:00,184.13,184.14,184.06,184.14,3926
2024-06-17 18:00:00,184.14,184.19,184.06,184.1016,3168
2024-06-17 18:30:00,184.1102,184.23,184.1102,184.22,2374
2024-06-17 19:00:00,184.18,184.22,184.05,184.05,13021
2024-06-17 19:30:00,184.07,184.2,184.03,184.14,15380
2024-06-18 04:00:00,183.01,184.1,182.7,184.0,12546
2024-06-18 04:30:00,184.01,184.01,183.85,183.85,919
2024-06-18 05:00:00,183.88,183.92,183.84,183.86,1220
2024-06-18 05:30:00,183.89,183.89,183.89,183.89,700
2024-06-18 06:00:00,183.89,183.94,183.89,183.94,367
2024-06-18 06:30:00,183.9,183.9,183.75,183.75,2997
2024-06-18 07:00:00,183.75,183.91,183.67,183.77,14814
2024-06-18 07:30:00,183.85,183.92,183.77,183.92,3393
2024-06-18 08:00:00,183.7493,184.1498,183.33,183.95,58907
2024-06-18 08:30:00,184.0,184.3466,183.72,183.8,33895
2024-06-18 09:00:00,183.81,183.9199,183.54,183.75,31975
2024-06-18 09:30:00,183.735,183.8,182.32,182.91,3446753
2024-06-18 10:00:00,182.935,184.29,182.45,183.5282,2520482
2024-06-18 10:30:00,183.535,183.86,182.57,182.64,1502562
2024-06-18 11:00:00,182.64,182.73,181.43,181.57,2249613
2024-06-18 11:30:00,181.57,182.41,181.43,182.41,1621900
2024-06-18 12:00:00,182.41,182.85,182.005,182.02,1209423
2024-06-18 12:30:00,182.02,182.46,181.89,182.4184,939734
2024-06-18 13:00:00,182.42,182.88,182.24,182.735,1069523
2024-06-18 13:30:00,182.7381,182.8731,182.423,182.43,717246
2024-06-18 14:00:00,182.45,182.51,181.97,182.2,1108327
2024-06-18 14:30:00,182.19,182.47,182.0601,182.3888,767269
2024-06-18 15:00:00,182.38,183.02,182.33,182.95,1198105
2024-06-18 15:30:00,182.93,183.085,182.26,182.88,2289374
2024-06-18 16:00:00,182.89,182.89,182.4,182.7,6501452
2024-06-18 16:30:00,182.68,182.81,182.61,182.65,23632
2024-06-18 17:00:00,182.6504,182.81,182.6504,182.75,43132
2024-06-18 17:30:00,182.6377,182.78,182.63,182.7699,13222
2024-06-18 18:00:00,182.77,183.0795,182.75,182.8275,20340
2024-06-18 18:30:00,182.9489,182.9873,182.8,182.9,9448
2024-06-18 19:00:00,182.9,182.94,182.84,182.87,2531
2024-06-18 19:30:00,182.84,182.9,182.815,182.85,5545
2024-06-20 04:00:00,182.94,183.44,182.94,183.42,13594
2024-06-20 04:30:00,183.44,183.48,183.3,183.45,5013
2024-06-20 05:00:00,183.37,183.43,183.34,183.35,3628
2024-06-20 05:30:00,183.45,183.47,183.45,183.45,1353
2024-06-20 06:00:00,183.43,183.43,183.35,183.39,1289
2024-06-20 06:30:00,183.31,183.39,183.3,183.35,2226
2024-06-20 07:00:00,183.3,183.5,183.23,183.5,20954
2024-06-20 07:30:00,183.55,183.55,183.3,183.3,5658
2024-06-20 08:00:00,183.3,183.55,182.9,183.357,68916
2024-06-20 08:30:00,183.34,183.34,182.88,182.89,25480
2024-06-20 09:00:00,182.91,182.97,182.7004,182.83,36820
2024-06-20 09:30:00,182.82,185.6288,182.72,184.86,5747733
2024-06-20 10:00:00,184.85,185.1176,183.45,184.715,2220894
2024-06-20 10:30:00,184.69,186.07,184.61,185.93,3070373
2024-06-20 11:00:00,185.94,186.51,185.02,185.13,2106740
2024-06-20 11:30:00,185.13,185.75,184.6645,184.7,1403252
2024-06-20 12:00:00,184.7,185.37,184.28,184.34,1147457
2024-06-20 12:30:00,184.34,185.13,183.82,185.12,1382644
2024-06-20 13:00:00,185.115,185.115,184.53,184.6999,884905
2024-06-20 13:30:00,184.68,184.85,183.85,184.665,1342919
2024-06-20 14:00:00,184.66,185.0299,184.626,184.96,951954
2024-06-20 14:30:00,184.96,185.35,184.76,185.1399,1136445
2024-06-20 15:00:00,185.14,185.44,184.64,185.31,1534211
2024-06-20 15:30:00,185.31,186.11,185.2186,186.11,3404589
2024-06-20 16:00:00,186.07,186.17,185.95,186.06,7424803
2024-06-20 16:30:00,186.09,186.17,186.04,186.1499,36505
2024-06-20 17:00:00,186.15,186.1997,185.81,185.81,610932
2024-06-20 17:30:00,185.7788,186.1,185.7788,185.86,9419
2024-06-20 18:00:00,185.85,186.2,185.8,186.0563,17307
2024-06-20 18:30:00,186.05,186.1996,186.0,186.1,12399
2024-06-20 19:00:00,186.15,186.2,186.01,186.2,20863
2024-06-20 19:30:00,186.11,186.2,186.05,186.18,6405
2024-06-21 04:00:00,185.94,186.0,185.21,185.21,2842
2024-06-21 04:30:00,185.3,185.5,185.19,185.3,6591
2024-06-21 05:00:00,185.36,185.55,185.34,185.55,4162
2024-06-21 05:30:00,185.62,185.84,185.62,185.74,4762
2024-06-21 06:00:00,185.83,187.2,185.83,186.3,31301
2024-06-21 06:30:00,186.1,186.72,186.1,186.47,5899
2024-06-21 07:00:00,186.5,186.75,186.23,186.24,18761
2024-06-21 07:30:00,186.34,186.5,186.0,186.15,14127
2024-06-21 08:00:00,186.6,186.75,185.41,186.3,62723
2024-06-21 08:30:00,186.42,186.75,186.01,186.5,66602
2024-06-21 09:00:00,186.33,188.24,186.2927,187.8,382600
2024-06-21 09:30:00,187.82,188.2,186.32,186.665,11935836
2024-06-21 10:00:00,186.67,187.7,186.64,187.2582,2202990
2024-06-21 10:30:00,187.24,187.57,186.51,187.07,1470440
2024-06-21 11:00:00,187.065,187.74,186.93,187.2934,1328907
2024-06-21 11:30:00,187.28,188.3,187.09,188.11,2031271
2024-06-21 12:00:00,188.115,188.305,187.78,188.04,1114119
2024-06-21 12:30:00,188.05,188.06,187.23,187.27,1151886
2024-06-21 13:00:00,187.27,187.37,186.44,186.62,1202817
2024-06-21 13:30:00,186.61,186.7,186.16,186.23,1106843
2024-06-21 14:00:00,186.22,186.8702,185.86,186.8566,1335902
2024-06-21 14:30:00,186.85,187.03,186.7,186.99,799166
2024-06-21 15:00:00,186.99,187.23,186.895,187.045,969743
2024-06-21 15:30:00,187.05,189.275,187.0,189.12,6335865
2024-06-21 16:00:00,189.08,189.08,188.61,188.66,19856270
2024-06-21 16:30:00,189.08,189.08,188.5,188.53,1971043
2024-06-21 17:00:00,188.51,189.08,188.28,188.5,266041
2024-06-21 17:30:00,188.5,189.08,188.46,188.46,17795
2024-06-21 18:00:00,188.5,188.69,188.4843,188.65,15327
2024-06-21 18:30:00,188.6026,188.69,188.46,188.46,16864
2024-06-21 19:00:00,188.44,188.66,188.4,188.51,14023
2024-06-21 19:30:00,188.51,188.6,188.4265,188.57,6449
2024-06-24 04:00:00,188.6,189.46,188.6,189.3,6454
2024-06-24 04:30:00,189.2,189.25,189.1,189.14,2578
2024-06-24 05:00:00,189.02,189.07,188.95,188.95,1586
2024-06-24 05:30:00,188.85,188.85,188.15,188.45,7208
2024-06-24 06:00:00,188.56,188.63,188.56,188.61,2946
2024-06-24 06:30:00,188.56,188.95,188.56,188.88,1415
2024-06-24 07:00:00,188.8,189.71,188.8,189.32,54295
2024-06-24 07:30:00,189.3,189.49,188.79,188.9,15540
2024-06-24 08:00:00,188.92,189.65,188.17,189.37,75729
2024-06-24 08:30:00,189.4584,189.4584,189.02,189.1,15365
2024-06-24 09:00:00,189.1,189.6768,188.88,189.36,51974
2024-06-24 09:30:00,189.37,190.46,188.09,189.13,5263717
2024-06-24 10:00:00,189.12,191.0,189.02,189.82,4219788
2024-06-24 10:30:00,189.81,189.99,186.9,187.44,4099838
2024-06-24 11:00:00,187.4421,188.51,187.31,188.04,2048926
2024-06-24 11:30:00,188.055,188.42,187.455,187.8299,1438931
2024-06-24 12:00:00,187.81,187.89,187.14,187.6501,1311915
2024-06-24 12:30:00,187.66,187.97,187.17,187.28,1013617
2024-06-24 13:00:00,187.27,187.46,186.33,186.54,1580132
2024-06-24 13:30:00,186.54,186.64,186.07,186.17,1085483
2024-06-24 14:00:00,186.175,186.2599,185.57,185.69,1299776
2024-06-24 14:30:00,185.7,186.455,185.45,186.431,1850155
2024-06-24 15:00:00,186.44,186.71,186.23,186.375,1165530
2024-06-24 15:30:00,186.37,186.66,185.33,185.57,3091576
2024-06-24 16:00:00,185.58,185.79,185.41,185.57,10723991
2024-06-24 16:30:00,185.42,185.69,185.34,185.68,40502
2024-06-24 17:00:00,185.67,185.79,185.58,185.71,17050
2024-06-24 17:30:00,185.71,185.76,185.56,185.59,28246
2024-06-24 18:00:00,185.7,185.8,185.65,185.8,7445
2024-06-24 18:30:00,185.79,185.99,185.7,185.76,8467
2024-06-24 19:00:00,185.76,185.97,185.76,185.8615,4059
2024-06-24 19:30:00,185.97,185.99,185.86,185.9488,13766
