timestamp,open,high,low,close,volume
2024-06-12 18:30:00,178.3284,178.3284,177.79,177.83,45452
2024-06-12 19:00:00,177.83,178.04,177.83,177.9864,29902
2024-06-12 19:30:00,177.93,178.15,177.891,178.1,63349
2024-06-13 04:00:00,187.37,190.0,184.12,189.37,453652
2024-06-13 04:30:00,189.45,189.79,188.24,188.83,161212
2024-06-13 05:00:00,188.85,189.18,187.3,187.4,143428
2024-06-13 05:30:00,187.35,187.35,185.26,185.67,220207
2024-06-13 06:00:00,185.77,186.73,185.3,186.47,92372
2024-06-13 06:30:00,186.48,186.98,186.25,186.38,63823
2024-06-13 07:00:00,186.32,189.89,185.56,189.05,653578
2024-06-13 07:30:00,189.05,189.7,188.4,189.0,210906
2024-06-13 08:00:00,186.21,190.1,185.34,189.9,1465628
2024-06-13 08:30:00,189.8,191.6,189.03,189.1,1528369
2024-06-13 09:00:00,189.08,190.3,187.5,188.28,1129983
2024-06-13 09:30:00,188.3,189.9,185.77,189.475,19463101
2024-06-13 10:00:00,189.5,191.08,183.48,185.06,16085208
2024-06-13 10:30:00,185.05,185.16,181.94,182.55,9647537
2024-06-13 11:00:00,182.54,184.8,182.54,183.87,6011118
2024-06-13 11:30:00,183.865,184.95,183.34,184.76,4294085
2024-06-13 12:00:00,184.7501,185.58,183.93,184.46,5196513
2024-06-13 12:30:00,184.46,185.15,182.8,183.6443,4043071
2024-06-13 13:00:00,183.61,184.25,183.28,183.7499,2874793
2024-06-13 13:30:00,183.7211,184.53,183.65,184.275,2434366
2024-06-13 14:00:00,184.24,184.88,183.7,184.4675,2829367
2024-06-13 14:30:00,184.45,184.85,183.75,183.85,2408964
2024-06-13 15:00:00,183.83,184.26,182.55,182.56,3332556
2024-06-13 15:30:00,182.57,183.0,181.23,182.565,6612446
2024-06-13 16:00:00,182.56,184.25,182.3,184.05,4537244
2024-06-13 16:30:00,184.06,186.44,183.17,183.7605,841926
2024-06-13 17:00:00,183.85,188.11,183.02,183.45,747514
2024-06-13 17:30:00,183.4845,184.1,182.01,183.1499,390214
2024-06-13 18:00:00,183.15,183.2,182.3,182.67,178147
2024-06-13 18:30:00,182.7489,182.76,182.41,182.4447,114197
2024-06-13 19:00:00,182.43,183.48,182.3112,183.4,137924
2024-06-13 19:30:00,183.37,183.6,182.5003,182.7,177626
2024-06-14 04:00:00,183.67,185.2,182.87,184.61,102391
2024-06-14 04:30:00,184.67,185.28,184.5,185.09,39016
2024-06-14 05:00:00,185.13,185.25,184.94,185.02,33133
2024-06-14 05:30:00,185.01,185.05,184.2,184.52,49691
2024-06-14 06:00:00,184.51,185.0,183.63,184.29,46816
2024-06-14 06:30:00,184.25,184.78,184.21,184.21,20066
2024-06-14 07:00:00,184.31,184.58,182.85,184.58,149257
2024-06-14 07:30:00,184.58,185.22,184.24,184.62,165133
2024-06-14 08:00:00,183.8,186.42,182.7338,185.91,741290
2024-06-14 08:30:00,185.93,186.2894,182.95,185.6,459550
2024-06-14 09:00:00,185.6,186.07,184.78,185.83,538346
2024-06-14 09:30:00,185.83,186.0,181.83,182.7,11895391
2024-06-14 10:00:00,182.66,182.66,178.22,179.2099,11308161
2024-06-14 10:30:00,179.21,179.82,178.52,178.89,5863016
2024-06-14 11:00:00,178.8993,179.7,178.53,179.17,4722478
2024-06-14 11:30:00,179.174,179.43,176.92,177.89,5331999
2024-06-14 12:00:00,177.88,178.92,177.7101,178.85,3129999
2024-06-14 12:30:00,178.84,179.67,178.5,179.565,2818534
2024-06-14 13:00:00,179.565,179.72,178.8,179.17,2733103
2024-06-14 13:30:00,179.165,179.42,178.2378,178.3,2333327
2024-06-14 14:00:00,178.2839,178.4599,177.55,177.93,2672519
2024-06-14 14:30:00,177.94,178.26,177.58,178.06,2755642
2024-06-14 15:00:00,178.05,178.75,177.98,178.64,2902464
2024-06-14 15:30:00,178.63,178.66,177.78,177.965,4332178
2024-06-14 16:00:00,178.01,179.6627,177.8,177.85,2421894
2024-06-14 16:30:00,177.85,177.91,177.75,177.8,55742
2024-06-14 17:00:00,177.81,177.88,177.8,177.82,31861
2024-06-14 17:30:00,177.82,177.84,177.75,177.81,25861
2024-06-14 18:00:00,177.8,177.8,177.65,177.7026,26363
2024-06-14 18:30:00,177.67,178.01,177.45,177.47,36961
2024-06-14 19:00:00,177.48,177.58,177.46,177.52,26658
2024-06-14 19:30:00,177.54,178.0889,177.52,177.69,77451
2024-06-17 04:00:00,178.77,179.81,178.17,178.64,26341
2024-06-17 04:30:00,178.52,178.6,178.01,178.43,25401
2024-06-17 05:00:00,178.44,178.49,178.19,178.36,6788
2024-06-17 05:30:00,178.36,179.0,178.23,178.65,32156
2024-06-17 06:00:00,178.7,178.71,178.3,178.33,13986
2024-06-17 06:30:00,178.31,178.74,178.31,178.58,18581
2024-06-17 07:00:00,178.56,178.7,178.15,178.5,38254
2024-06-17 07:30:00,178.53,178.55,177.8,177.93,44182
2024-06-17 08:00:00,178.45,179.7,177.3,177.4,285424
2024-06-17 08:30:00,177.4,177.5,176.5,176.88,182899
2024-06-17 09:00:00,176.88,178.0,176.56,177.95,192771
2024-06-17 09:30:00,177.95,181.62,177.0,180.915,11393349
2024-06-17 10:00:00,180.92,182.29,180.61,181.9672,6911183
2024-06-17 10:30:00,181.97,185.9099,181.91,185.84,12259172
2024-06-17 11:00:00,185.8459,186.64,184.4,185.58,8193721
2024-06-17 11:30:00,185.56,186.46,185.26,185.79,4808434
2024-06-17 12:00:00,185.805,187.1587,185.63,186.1677,5289571
2024-06-17 12:30:00,186.18,186.56,184.45,184.96,4389511
2024-06-17 13:00:00,184.98,187.28,184.94,187.1399,4611150
2024-06-17 13:30:00,187.13,188.75,186.67,188.63,5343720
2024-06-17 14:00:00,188.648,188.81,186.92,187.1,4778770
2024-06-17 14:30:00,187.11,187.9299,186.25,187.6053,4641348
2024-06-17 15:00:00,187.6,188.55,186.71,188.42,4230910
2024-06-17 15:30:00,188.42,188.75,187.3,187.52,7798619
2024-06-17 16:00:00,187.44,187.5,187.2,187.27,5528246
2024-06-17 16:30:00,187.26,187.31,186.83,187.2,106666
2024-06-17 17:00:00,187.11,187.5,182.0,187.17,62195
2024-06-17 17:30:00,187.1724,187.3,187.1004,187.21,32083
2024-06-17 18:00:00,187.22,187.44,187.12,187.3,40083
2024-06-17 18:30:00,187.27,187.43,187.2401,187.34,33263
2024-06-17 19:00:00,187.36,187.39,187.19,187.2701,50564
2024-06-17 19:30:00,187.3,187.73,187.21,187.7,78840
2024-06-18 04:00:00,188.0,188.52,187.44,188.28,26442
2024-06-18 04:30:00,188.27,188.95,188.07,188.26,39063
2024-06-18 05:00:00,188.3,188.47,188.28,188.4,17620
2024-06-18 05:30:00,188.4,188.4,187.9,187.93,14388
2024-06-18 06:00:00,187.93,188.0,187.8,188.0,9305
2024-06-18 06:30:00,187.98,188.0,186.89,186.99,52661
2024-06-18 07:00:00,186.99,187.3,186.2,186.5,186629
2024-06-18 07:30:00,186.51,187.18,186.3,186.8,53560
2024-06-18 08:00:00,186.95,188.5,186.2,187.1735,275759
2024-06-18 08:30:00,187.17,187.69,186.4,187.5011,269138
2024-06-18 09:00:00,187.51,187.5299,186.45,186.69,244349
2024-06-18 09:30:00,186.56,187.2,183.23,184.5699,12700277
2024-06-18 10:00:00,184.5699,184.6,183.46,183.4904,6661266
2024-06-18 10:30:00,183.48,183.95,182.37,183.0679,6874900
2024-06-18 11:00:00,183.08,184.12,182.8,183.27,4583773
2024-06-18 11:30:00,183.27,183.9819,182.8,183.78,3149672
2024-06-18 12:00:00,183.75,184.9,183.71,184.67,2994786
2024-06-18 12:30:00,184.66,184.6899,183.64,184.2,2686370
2024-06-18 13:00:00,184.18,185.2,184.18,184.6672,2559761
2024-06-18 13:30:00,184.6676,185.35,184.45,184.665,2304533
2024-06-18 14:00:00,184.68,185.1,183.836,185.04,2568169
2024-06-18 14:30:00,185.045,185.09,184.63,184.8842,1724087
2024-06-18 15:00:00,184.88,185.08,184.39,184.4299,1942762
2024-06-18 15:30:00,184.4,185.1,184.17,184.881,2867931
2024-06-18 16:00:00,184.93,184.98,184.65,184.8,3154687
2024-06-18 16:30:00,184.78,184.86,184.6005,184.76,42569
2024-06-18 17:00:00,184.68,184.75,184.59,184.71,24468
2024-06-18 17:30:00,184.7,184.86,184.7,184.74,20171
2024-06-18 18:00:00,184.7,184.78,184.63,184.7,15569
2024-06-18 18:30:00,184.7,184.72,184.63,184.63,23479
2024-06-18 19:00:00,184.63,184.66,184.55,184.6,20751
2024-06-18 19:30:00,184.6,184.68,184.55,184.68,48886
2024-06-20 04:00:00,185.72,185.8,185.3,185.33,23310
2024-06-20 04:30:00,185.27,185.39,184.94,185.34,17555
2024-06-20 05:00:00,185.3,185.6,185.3,185.58,11953
2024-06-20 05:30:00,185.6,185.75,185.31,185.51,7903
2024-06-20 06:00:00,185.45,185.65,185.42,185.65,3792
2024-06-20 06:30:00,185.62,185.63,185.33,185.44,8285
2024-06-20 07:00:00,185.36,185.36,184.57,184.81,69903
2024-06-20 07:30:00,184.83,185.03,184.54,184.54,38050
2024-06-20 08:00:00,185.0,186.0,184.398,184.88,267845
2024-06-20 08:30:00,184.9,184.9,184.0003,184.14,193053
2024-06-20 09:00:00,184.1,184.77,183.82,184.77,183822
2024-06-20 09:30:00,184.74,185.21,180.72,182.04,9337395
2024-06-20 10:00:00,182.0375,183.13,181.19,182.46,5302223
2024-06-20 10:30:00,182.43,183.99,182.0,183.95,3826291
2024-06-20 11:00:00,183.95,184.2,182.78,182.7903,3027683
2024-06-20 11:30:00,182.79,183.44,182.28,182.54,2087598
2024-06-20 12:00:00,182.53,183.08,181.71,181.725,2097895
2024-06-20 12:30:00,181.7105,181.9,180.84,181.498,2883079
2024-06-20 13:00:00,181.5,181.56,180.08,180.19,2382407
2024-06-20 13:30:00,180.1999,180.72,179.66,180.6463,2807447
2024-06-20 14:00:00,180.63,181.3347,180.6101,181.15,1511226
2024-06-20 14:30:00,181.14,181.32,180.83,180.9,1433393
2024-06-20 15:00:00,180.905,181.35,180.13,181.0884,2096633
2024-06-20 15:30:00,181.09,181.97,180.75,181.52,2968926
2024-06-20 16:00:00,181.56,181.8,181.41,181.57,2766285
2024-06-20 16:30:00,181.57,181.57,181.5,181.56,42070
2024-06-20 17:00:00,181.55,181.57,181.3,181.35,28870
2024-06-20 17:30:00,181.35,181.57,181.25,181.3417,141642
2024-06-20 18:00:00,181.32,181.55,181.25,181.51,21752
2024-06-20 18:30:00,181.51,181.5796,181.392,181.5,22446
2024-06-20 19:00:00,181.54,181.6493,181.47,181.61,22972
2024-06-20 19:30:00,181.5901,181.65,181.45,181.55,33040
2024-06-21 04:00:00,181.28,181.6,180.4,180.43,20438
2024-06-21 04:30:00,180.43,180.75,180.35,180.4,9788
2024-06-21 05:00:00,180.44,180.85,180.42,180.82,8582
2024-06-21 05:30:00,180.8,180.83,180.48,180.58,4319
2024-06-21 06:00:00,180.6,180.89,180.55,180.75,4726
2024-06-21 06:30:00,180.5,180.7,180.4,180.69,4811
2024-06-21 07:00:00,180.7,181.19,180.2,181.13,19451
2024-06-21 07:30:00,181.06,181.08,180.66,180.85,13826
2024-06-21 08:00:00,181.08,181.9,180.3379,180.85,94258
2024-06-21 08:30:00,180.8,181.35,180.8,181.14,63723
2024-06-21 09:00:00,181.1225,182.45,180.95,182.17,137433
2024-06-21 09:30:00,182.3,183.9189,180.69,181.378,10556225
2024-06-21 10:00:00,181.4,182.2687,180.99,181.745,3903246
2024-06-21 10:30:00,181.73,183.95,181.5,182.996,4509039
2024-06-21 11:00:00,183.0126,183.22,182.09,182.21,3077902
2024-06-21 11:30:00,182.21,182.62,181.7123,182.58,2256570
2024-06-21 12:00:00,182.59,182.87,182.2,182.6366,1324164
2024-06-21 12:30:00,182.63,183.09,182.421,182.545,1633894
2024-06-21 13:00:00,182.55,182.62,181.33,181.47,1680099
2024-06-21 13:30:00,181.435,181.6399,181.04,181.2811,1475648
2024-06-21 14:00:00,181.27,182.12,181.06,182.0036,1756651
2024-06-21 14:30:00,181.99,182.09,181.36,181.53,1450920
2024-06-21 15:00:00,181.518,182.05,181.27,181.945,1409710
2024-06-21 15:30:00,181.96,183.63,181.575,183.03,4672128
2024-06-21 16:00:00,183.04,183.09,182.59,182.92,5157196
2024-06-21 16:30:00,182.92,183.01,182.679,182.77,164010
2024-06-21 17:00:00,182.69,182.8,182.56,182.7,23975
2024-06-21 17:30:00,182.7,183.01,182.6411,182.9,14559
2024-06-21 18:00:00,182.9,183.01,182.79,182.85,142489
2024-06-21 18:30:00,182.83,182.91,182.78,182.81,18259
2024-06-21 19:00:00,182.85,182.88,182.75,182.82,16767
2024-06-21 19:30:00,182.82,182.87,182.75,182.85,37694
2024-06-24 04:00:00,182.8,183.0,182.13,182.93,12485
2024-06-24 04:30:00,182.93,182.95,182.37,182.4,15049
2024-06-24 05:00:00,182.38,182.58,182.36,182.58,7885
2024-06-24 05:30:00,182.6,182.7,182.33,182.42,10103
2024-06-24 06:00:00,182.45,182.65,182.45,182.5,2269
2024-06-24 06:30:00,182.62,182.83,182.58,182.7,5466
2024-06-24 07:00:00,182.71,183.56,182.52,183.35,47152
2024-06-24 07:30:00,183.35,183.85,183.35,183.63,46740
2024-06-24 08:00:00,183.77,184.37,182.2,184.22,167278
2024-06-24 08:30:00,184.21,184.43,183.87,183.9,90994
2024-06-24 09:00:00,183.9,184.97,183.88,184.89,210149
2024-06-24 09:30:00,184.95,188.8,184.3,187.73,12493527
2024-06-24 10:00:00,187.725,188.29,183.74,183.97,7884519
2024-06-24 10:30:00,183.96,184.79,182.6,183.8614,5115771
2024-06-24 11:00:00,183.9,185.6,183.63,184.79,3960274
2024-06-24 11:30:00,184.7701,185.54,184.56,184.7867,2090848
2024-06-24 12:00:00,184.8,185.44,184.6,185.28,1616654
2024-06-24 12:30:00,185.26,185.35,183.8,184.035,1937967
2024-06-24 13:00:00,184.05,184.3,183.3601,183.495,1778561
2024-06-24 13:30:00,183.5,183.99,183.06,183.71,1757976
2024-06-24 14:00:00,183.7289,183.79,182.9301,183.3301,1803967
2024-06-24 14:30:00,183.34,184.37,183.2,183.94,1886189
2024-06-24 15:00:00,183.95,184.38,183.91,184.295,1750013
2024-06-24 15:30:00,184.3,184.35,182.55,182.6578,3631499
2024-06-24 16:00:00,182.55,182.78,182.2,182.5499,2248798
2024-06-24 16:30:00,182.5,182.58,182.35,182.37,77262
2024-06-24 17:00:00,182.45,182.5,182.37,182.4001,25861
2024-06-24 17:30:00,182.4907,182.58,182.42,182.52,15754
2024-06-24 18:00:00,182.52,182.6111,182.36,182.41,28853
2024-06-24 18:30:00,182.57,182.58,182.38,182.45,16317
2024-06-24 19:00:00,182.45,182.5,182.38,182.45,13326
2024-06-24 19:30:00,182.45,182.4884,182.18,182.18,46541
