timestamp,open,high,low,close,volume
2024-06-10 08:02:00,184.1000,184.1000,184.0200,184.0200,207
2024-06-10 08:03:00,184.0000,184.3000,184.0000,184.2000,698
2024-06-10 08:05:00,184.2000,184.2500,184.2000,184.2500,462
2024-06-10 08:08:00,184.2000,184.2000,184.1900,184.1990,597
2024-06-10 08:09:00,184.2000,184.2300,184.2000,184.2300,202
2024-06-10 08:12:00,184.1015,184.1026,184.1015,184.1026,500
2024-06-10 08:20:00,184.1800,184.1800,184.1800,184.1800,500
2024-06-10 08:21:00,184.1100,184.1100,184.1100,184.1100,340
2024-06-10 08:27:00,184.2010,184.2010,184.1100,184.1100,392
2024-06-10 08:28:00,184.1400,184.1400,184.1400,184.1400,100
2024-06-10 08:30:00,184.1400,184.1400,184.1400,184.1400,200
2024-06-10 08:31:00,184.2000,184.2000,184.2000,184.2000,500
2024-06-10 08:32:00,184.1999,184.1999,184.1999,184.1999,100
2024-06-10 08:33:00,184.2000,184.2000,184.2000,184.2000,100
2024-06-10 08:37:00,184.1800,184.1800,184.1800,184.1800,150
2024-06-10 08:38:00,184.1200,184.1200,184.1200,184.1200,101
2024-06-10 08:39:00,184.1200,184.1880,184.1100,184.1880,1342
2024-06-10 08:41:00,184.1170,184.1170,184.1170,184.1170,130
2024-06-10 08:42:00,184.1103,184.1200,184.1100,184.1200,595
2024-06-10 08:45:00,184.1100,184.1100,184.1100,184.1100,100
2024-06-10 08:46:00,184.1000,184.1000,184.0900,184.0964,458
2024-06-10 08:47:00,184.1000,184.1000,184.1000,184.1000,100
2024-06-10 08:48:00,184.1000,184.1000,184.0200,184.0200,1018
2024-06-10 08:49:00,184.0200,184.0200,184.0002,184.0002,444
2024-06-10 08:50:00,184.0006,184.0006,184.0006,184.0006,100
2024-06-10 08:52:00,184.0600,184.0600,184.0600,184.0600,400
2024-06-10 08:53:00,184.0100,184.0100,184.0100,184.0100,373
2024-06-10 08:54:00,184.0000,184.0000,184.0000,184.0000,1664
2024-06-10 08:55:00,183.9900,184.0002,183.9500,183.9500,613
2024-06-10 08:56:00,183.8800,183.9200,183.8800,183.9200,300
2024-06-10 08:58:00,183.8800,183.8800,183.7000,183.7900,5879
2024-06-10 08:59:00,183.7600,183.8200,183.7600,183.7600,1090
2024-06-10 09:01:00,183.9186,183.9186,183.8000,183.8000,1521
2024-06-10 09:02:00,183.8001,183.8023,183.8000,183.8000,399
2024-06-10 09:03:00,183.9000,183.9400,183.9000,183.9400,310
2024-06-10 09:04:00,183.9400,183.9400,183.9400,183.9400,100
2024-06-10 09:07:00,183.9500,183.9500,183.9500,183.9500,117
2024-06-10 09:08:00,183.8700,183.8700,183.8500,183.8500,999
2024-06-10 09:10:00,183.9700,183.9700,183.9000,183.9000,889
2024-06-10 09:11:00,183.9214,183.9800,183.9214,183.9800,550
2024-06-10 09:12:00,183.9500,183.9500,183.9500,183.9500,100
2024-06-10 09:14:00,183.9500,183.9500,183.9500,183.9500,100
2024-06-10 09:16:00,183.9800,183.9800,183.9800,183.9800,135
2024-06-10 09:17:00,183.9500,183.9500,183.9500,183.9500,1500
2024-06-10 09:18:00,183.9200,183.9200,183.8900,183.8900,325
2024-06-10 09:19:00,183.8900,183.8900,183.8500,183.8500,1353
2024-06-10 09:20:00,183.8000,183.8000,183.8000,183.8000,524
2024-06-10 09:21:00,183.8000,183.8400,183.8000,183.8400,3209
2024-06-10 09:22:00,183.8400,183.8400,183.8400,183.8400,100
2024-06-10 09:25:00,183.7300,183.9200,183.6400,183.9200,7121
2024-06-10 09:27:00,183.7700,183.8900,183.7005,183.7005,1017
2024-06-10 09:28:00,183.9000,183.9900,183.9000,183.9900,745
2024-06-10 09:30:00,184.1200,184.4277,183.9506,184.1800,497601
2024-06-10 09:31:00,184.1600,184.2226,183.8500,183.9350,130602
2024-06-10 09:32:00,183.9100,184.1200,183.8300,184.0150,71021
2024-06-10 09:33:00,183.9700,184.3800,183.8900,184.1800,56749
2024-06-10 09:34:00,184.1600,184.1600,183.9900,184.0650,39594
2024-06-10 09:35:00,184.0800,184.1000,183.7900,184.0000,94103
2024-06-10 09:36:00,184.0179,184.2800,183.9600,184.0900,78655
2024-06-10 09:37:00,184.1200,184.2500,184.0600,184.2100,50290
2024-06-10 09:38:00,184.2150,184.3500,184.1800,184.2900,58217
2024-06-10 09:39:00,184.2751,184.7000,184.1700,184.6950,122992
2024-06-10 09:40:00,184.6848,184.7500,184.5900,184.7050,108712
2024-06-10 09:41:00,184.7002,184.7899,184.6300,184.6950,94845
2024-06-10 09:42:00,184.6950,184.7000,184.5210,184.6600,63010
2024-06-10 09:43:00,184.6500,184.7000,184.4700,184.5200,66051
2024-06-10 09:44:00,184.5500,184.5500,184.2200,184.3300,73427
2024-06-10 09:45:00,184.3400,184.5400,184.1000,184.5099,102736
2024-06-10 09:46:00,184.4800,184.6203,184.3800,184.4200,85692
2024-06-10 09:47:00,184.4167,184.4900,184.2900,184.3100,41696
2024-06-10 09:48:00,184.3199,184.5399,184.2100,184.4500,70651
2024-06-10 09:49:00,184.4600,184.7108,184.4080,184.6300,61968
2024-06-10 09:50:00,184.6250,184.7900,184.4800,184.7673,73173
2024-06-10 09:51:00,184.7620,185.0800,184.7200,185.0500,124938
2024-06-10 09:52:00,185.0300,185.0450,184.8458,185.0300,62136
2024-06-10 09:53:00,185.0500,185.0700,184.8500,185.0600,84340
2024-06-10 09:54:00,185.0520,185.2100,184.8901,185.1810,68924
2024-06-10 09:55:00,185.2000,185.4100,185.1800,185.1900,107075
2024-06-10 09:56:00,185.2044,185.2780,185.1100,185.2600,44730
2024-06-10 09:57:00,185.2700,185.4100,185.2400,185.2863,49218
2024-06-10 09:58:00,185.2900,185.3700,185.2700,185.3002,51103
2024-06-10 09:59:00,185.3000,185.4199,185.1700,185.2200,50203
2024-06-10 10:00:00,185.2100,185.3731,185.1900,185.2661,50145
2024-06-10 10:01:00,185.2800,185.4500,185.2700,185.3400,40837
2024-06-10 10:02:00,185.3380,185.5300,185.3300,185.4900,81359
2024-06-10 10:03:00,185.4703,185.4800,185.3701,185.4200,42822
2024-06-10 10:04:00,185.4200,185.4500,185.2510,185.3480,66681
2024-06-10 10:05:00,185.3500,185.4200,185.2650,185.2700,118164
2024-06-10 10:06:00,185.2850,185.6300,185.2700,185.4828,67937
2024-06-10 10:07:00,185.4920,185.4920,185.3800,185.4503,31168
2024-06-10 10:08:00,185.4800,185.6500,185.4300,185.6350,46818
2024-06-10 10:09:00,185.6200,185.7400,185.6200,185.6900,61787
2024-06-10 10:10:00,185.6800,185.8000,185.5600,185.6350,53818
2024-06-10 10:11:00,185.6399,185.7497,185.6300,185.6600,45855
2024-06-10 10:12:00,185.6660,185.7100,185.5600,185.5600,67966
2024-06-10 10:13:00,185.5900,185.7850,185.5600,185.7600,67569
2024-06-10 10:14:00,185.7400,185.7600,185.5200,185.5700,57966
2024-06-10 10:15:00,185.5700,185.6300,185.5100,185.5300,63177
2024-06-10 10:16:00,185.5200,185.5300,185.4100,185.5200,43780
2024-06-10 10:17:00,185.5200,185.5800,185.4815,185.5200,117153
2024-06-10 10:18:00,185.5200,185.6698,185.4900,185.6479,62106
2024-06-10 10:19:00,185.6450,185.7400,185.6200,185.7250,58976
2024-06-10 10:20:00,185.7314,185.8700,185.7082,185.8400,68595
2024-06-10 10:21:00,185.8301,185.8499,185.6500,185.7100,34641
2024-06-10 10:22:00,185.7200,185.8300,185.6800,185.8200,63582
2024-06-10 10:23:00,185.8100,185.8364,185.6600,185.7199,67671
2024-06-10 10:24:00,185.7100,185.7299,185.5900,185.6800,62457
2024-06-10 10:25:00,185.6613,185.8100,185.6613,185.7598,57601
2024-06-10 10:26:00,185.7600,185.8900,185.7600,185.8100,36694
2024-06-10 10:27:00,185.8100,185.8100,185.6600,185.7700,66857
2024-06-10 10:28:00,185.7900,185.9850,185.7700,185.9700,72264
2024-06-10 10:29:00,185.9650,186.2596,185.9300,186.2250,239822
2024-06-10 10:30:00,186.2293,186.3600,186.1500,186.2150,152369
2024-06-10 10:31:00,186.2021,186.3091,186.0950,186.1217,48056
2024-06-10 10:32:00,186.1350,186.2150,186.1100,186.1600,46681
2024-06-10 10:33:00,186.1700,186.2200,186.0900,186.2100,41423
2024-06-10 10:34:00,186.2100,186.2300,186.0600,186.0600,32788
2024-06-10 10:35:00,186.0700,186.2100,186.0700,186.2100,49127
2024-06-10 10:36:00,186.2050,186.2492,186.1532,186.2000,37303
2024-06-10 10:37:00,186.2100,186.2800,186.1222,186.2000,55092
2024-06-10 10:38:00,186.2050,186.2050,186.0800,186.0800,37269
2024-06-10 10:39:00,186.0900,186.1500,186.0700,186.0900,23949
2024-06-10 10:40:00,186.0700,186.1700,186.0300,186.1400,56709
2024-06-10 10:41:00,186.1300,186.2400,186.0800,186.1600,56847
2024-06-10 10:42:00,186.1550,186.1600,186.0300,186.0800,41615
2024-06-10 10:43:00,186.0850,186.0993,186.0400,186.0500,23634
2024-06-10 10:44:00,186.0600,186.0700,185.9132,186.0550,66315
2024-06-10 10:45:00,186.0500,186.1200,186.0500,186.1150,71498
2024-06-10 10:46:00,186.1200,186.1200,186.0100,186.0600,30099
2024-06-10 10:47:00,186.0694,186.1200,186.0400,186.1200,25010
2024-06-10 10:48:00,186.1200,186.1300,186.0700,186.1200,39084
2024-06-10 10:49:00,186.1300,186.2600,186.1200,186.1750,73463
2024-06-10 10:50:00,186.1750,186.2460,186.1101,186.1203,36724
2024-06-10 10:51:00,186.1300,186.1800,186.0600,186.0900,41035
2024-06-10 10:52:00,186.0900,186.0900,186.0000,186.0500,75667
2024-06-10 10:53:00,186.0417,186.1500,186.0417,186.1455,28369
2024-06-10 10:54:00,186.1500,186.1700,186.0900,186.1050,36349
2024-06-10 10:55:00,186.1050,186.3200,186.0600,186.3200,94790
2024-06-10 10:56:00,186.3200,186.3500,186.2600,186.2700,57769
2024-06-10 10:57:00,186.2600,186.3400,186.2300,186.3300,33345
2024-06-10 10:58:00,186.3400,186.5500,186.3400,186.5100,118966
2024-06-10 10:59:00,186.5100,186.5100,186.4101,186.4750,50101
2024-06-10 11:00:00,186.4900,186.6150,186.4600,186.4700,89539
2024-06-10 11:01:00,186.4900,186.5000,186.3900,186.4350,44665
2024-06-10 11:02:00,186.4400,186.4900,186.4100,186.4550,39107
2024-06-10 11:03:00,186.4600,186.6200,186.4600,186.6100,63452
2024-06-10 11:04:00,186.6000,186.6400,186.5100,186.5950,43339
2024-06-10 11:05:00,186.6000,186.6200,186.5600,186.6000,39664
2024-06-10 11:06:00,186.5800,186.6500,186.5250,186.6400,45328
2024-06-10 11:07:00,186.6301,186.7300,186.6301,186.6850,64625
2024-06-10 11:08:00,186.6900,186.8600,186.6900,186.8550,78999
2024-06-10 11:09:00,186.8540,186.9650,186.8500,186.9300,97736
2024-06-10 11:10:00,186.9150,186.9600,186.8400,186.8591,71657
2024-06-10 11:11:00,186.8500,186.8900,186.8000,186.8100,57843
2024-06-10 11:12:00,186.8150,186.8900,186.7400,186.7500,65328
2024-06-10 11:13:00,186.7400,186.8700,186.7300,186.8000,69843
2024-06-10 11:14:00,186.8100,186.8500,186.6900,186.7300,66266
2024-06-10 11:15:00,186.7300,186.7900,186.6600,186.7500,37254
2024-06-10 11:16:00,186.7300,186.7650,186.6500,186.6900,60069
2024-06-10 11:17:00,186.6800,186.6800,186.5900,186.6795,52273
2024-06-10 11:18:00,186.6700,186.7000,186.5700,186.6510,40064
2024-06-10 11:19:00,186.6542,186.6785,186.6250,186.6300,20466
2024-06-10 11:20:00,186.6400,186.7299,186.6372,186.6799,20979
2024-06-10 11:21:00,186.6724,186.7000,186.6050,186.6100,24223
2024-06-10 11:22:00,186.6102,186.6102,186.3900,186.4200,49548
2024-06-10 11:23:00,186.4300,186.4600,186.3400,186.3408,37169
2024-06-10 11:24:00,186.3500,186.5137,186.3350,186.4850,41520
2024-06-10 11:25:00,186.4800,186.5200,186.4000,186.4150,42366
2024-06-10 11:26:00,186.4200,186.4201,186.2700,186.3800,41616
2024-06-10 11:27:00,186.3900,186.3900,186.2500,186.2597,30028
2024-06-10 11:28:00,186.2600,186.3000,186.2041,186.2600,43306
2024-06-10 11:29:00,186.2800,186.3400,186.2501,186.3356,26673
2024-06-10 11:30:00,186.3700,186.4200,186.2800,186.3440,42929
2024-06-10 11:31:00,186.3500,186.4200,186.3300,186.3800,51302
2024-06-10 11:32:00,186.3900,186.3900,186.2903,186.3061,21873
2024-06-10 11:33:00,186.2900,186.2900,186.2000,186.2400,39034
2024-06-10 11:34:00,186.2400,186.2700,186.1600,186.1950,35544
2024-06-10 11:35:00,186.2000,186.2500,186.1600,186.2150,39287
2024-06-10 11:36:00,186.2000,186.2199,186.1670,186.1900,47007
2024-06-10 11:37:00,186.1900,186.3200,186.1900,186.3113,26424
2024-06-10 11:38:00,186.3200,186.3795,186.2700,186.3200,48863
2024-06-10 11:39:00,186.3300,186.4000,186.3001,186.3900,24747
2024-06-10 11:40:00,186.3900,186.4000,186.3500,186.3900,46167
2024-06-10 11:41:00,186.4000,186.6500,186.3901,186.5977,111954
2024-06-10 11:42:00,186.6200,186.6600,186.5701,186.6600,55691
2024-06-10 11:43:00,186.6700,186.6950,186.6200,186.6500,35485
2024-06-10 11:44:00,186.6476,186.7150,186.5500,186.5989,28563
2024-06-10 11:45:00,186.5968,186.6050,186.4600,186.4897,48102
2024-06-10 11:46:00,186.4800,186.5300,186.4400,186.5100,32381
2024-06-10 11:47:00,186.5199,186.5199,186.4100,186.4650,30597
2024-06-10 11:48:00,186.4650,186.4800,186.4150,186.4501,21951
2024-06-10 11:49:00,186.4500,186.5900,186.4300,186.5711,34326
2024-06-10 11:50:00,186.5800,186.7000,186.5700,186.6800,43708
2024-06-10 11:51:00,186.6850,186.6900,186.6300,186.6400,27858
2024-06-10 11:52:00,186.6500,186.7000,186.6350,186.6880,19843
2024-06-10 11:53:00,186.6801,186.7900,186.6000,186.6200,67045
2024-06-10 11:54:00,186.6300,186.7000,186.6000,186.7000,40860
2024-06-10 11:55:00,186.6900,186.7300,186.6800,186.6950,32891
2024-06-10 11:56:00,186.7000,186.8050,186.6900,186.7000,71939
2024-06-10 11:57:00,186.7000,186.7077,186.6050,186.6199,23702
2024-06-10 11:58:00,186.6200,186.6400,186.3605,186.4300,29171
2024-06-10 11:59:00,186.4100,186.4299,186.2800,186.3450,37208
2024-06-10 12:00:00,186.3600,186.3800,186.2900,186.2982,26631
2024-06-10 12:01:00,186.3000,186.3700,186.2100,186.3550,39204
2024-06-10 12:02:00,186.3800,186.4699,186.3720,186.4400,47628
2024-06-10 12:03:00,186.4401,186.4726,186.3600,186.4726,46193
2024-06-10 12:04:00,186.4800,186.5400,186.4680,186.5200,36190
2024-06-10 12:05:00,186.5216,186.5450,186.4500,186.4700,31707
2024-06-10 12:06:00,186.4689,186.5300,186.4601,186.5200,30438
2024-06-10 12:07:00,186.5201,186.5385,186.3601,186.4300,33393
2024-06-10 12:08:00,186.4300,186.5498,186.4300,186.5100,32772
2024-06-10 12:09:00,186.4900,186.5100,186.4300,186.4839,30207
2024-06-10 12:10:00,186.4900,186.5800,186.4400,186.5650,17738
2024-06-10 12:11:00,186.5700,186.7300,186.5671,186.6900,35038
2024-06-10 12:12:00,186.6800,186.7100,186.6100,186.6300,27627
2024-06-10 12:13:00,186.6100,186.7000,186.6100,186.6471,31049
2024-06-10 12:14:00,186.6300,186.7000,186.6200,186.7000,14182
2024-06-10 12:15:00,186.7050,186.7400,186.6700,186.7100,41790
2024-06-10 12:16:00,186.7100,186.8300,186.7100,186.7693,44557
2024-06-10 12:17:00,186.7735,186.8300,186.7600,186.7729,26140
2024-06-10 12:18:00,186.7800,186.8600,186.7600,186.8300,59729
2024-06-10 12:19:00,186.8100,186.8500,186.7900,186.8149,22863
2024-06-10 12:20:00,186.8300,186.8500,186.7700,186.8100,40344
2024-06-10 12:21:00,186.8100,186.8199,186.7514,186.7514,25690
2024-06-10 12:22:00,186.7555,186.7700,186.6400,186.7100,34019
2024-06-10 12:23:00,186.7150,186.7200,186.5120,186.5199,30342
2024-06-10 12:24:00,186.5100,186.5100,186.3800,186.4000,51517
2024-06-10 12:25:00,186.4100,186.4450,186.3300,186.3442,36591
2024-06-10 12:26:00,186.3500,186.4650,186.3500,186.4099,31809
2024-06-10 12:27:00,186.4199,186.4900,186.4000,186.4600,29139
2024-06-10 12:28:00,186.4524,186.5050,186.4000,186.5050,19738
2024-06-10 12:29:00,186.5150,186.5350,186.3400,186.3499,60232
2024-06-10 12:30:00,186.3500,186.3600,186.2600,186.2700,22004
2024-06-10 12:31:00,186.2750,186.2800,186.2250,186.2250,43738
2024-06-10 12:32:00,186.2299,186.2500,186.1333,186.2100,39669
2024-06-10 12:33:00,186.2200,186.2500,186.2100,186.2500,29442
2024-06-10 12:34:00,186.2500,186.3300,186.1900,186.2301,57355
2024-06-10 12:35:00,186.2500,186.2500,186.0600,186.0707,52259
2024-06-10 12:36:00,186.0800,186.1100,185.9611,186.0400,83503
2024-06-10 12:37:00,186.0356,186.0356,185.9300,185.9700,34014
2024-06-10 12:38:00,185.9750,186.0400,185.9300,185.9756,112320
2024-06-10 12:39:00,185.9700,185.9750,185.8800,185.8900,21788
2024-06-10 12:40:00,185.9000,185.9099,185.8200,185.8300,46298
2024-06-10 12:41:00,185.8350,185.9199,185.8200,185.8477,38226
2024-06-10 12:42:00,185.8500,185.8750,185.7312,185.7478,40480
2024-06-10 12:43:00,185.7400,185.7650,185.7100,185.7500,48923
2024-06-10 12:44:00,185.7550,185.8500,185.7300,185.8450,70514
2024-06-10 12:45:00,185.8350,185.8399,185.6600,185.7100,58424
2024-06-10 12:46:00,185.7000,185.7200,185.6700,185.7080,37657
2024-06-10 12:47:00,185.6700,185.8199,185.6600,185.7900,42939
2024-06-10 12:48:00,185.7900,185.8700,185.7800,185.8664,40635
2024-06-10 12:49:00,185.8650,185.8799,185.8000,185.8600,35343
2024-06-10 12:50:00,185.8500,185.8800,185.7300,185.7900,67403
2024-06-10 12:51:00,185.8000,185.8756,185.7999,185.8304,46413
2024-06-10 12:52:00,185.8300,185.8500,185.8036,185.8100,21202
2024-06-10 12:53:00,185.8200,185.8800,185.8050,185.8714,27367
2024-06-10 12:54:00,185.8750,185.9000,185.8200,185.8660,18417
2024-06-10 12:55:00,185.8600,185.9195,185.8450,185.9000,32754
2024-06-10 12:56:00,185.9000,185.9899,185.8949,185.9500,30359
2024-06-10 12:57:00,185.9450,185.9950,185.9216,185.9893,24401
2024-06-10 12:58:00,185.9700,186.0399,185.9400,186.0200,91600
2024-06-10 12:59:00,186.0100,186.0600,185.9700,186.0599,91478
2024-06-10 13:00:00,186.0500,186.0799,185.9601,186.0200,52769
2024-06-10 13:01:00,186.0250,186.0900,186.0100,186.0900,35562
2024-06-10 13:02:00,186.0800,186.1250,185.9500,186.0050,40161
2024-06-10 13:03:00,186.0010,186.1660,186.0010,186.1550,29429
2024-06-10 13:04:00,186.1600,186.2300,186.1000,186.2200,49725
2024-06-10 13:05:00,186.2100,186.2800,186.2000,186.2704,49237
2024-06-10 13:06:00,186.2648,186.2648,186.1800,186.2100,36771
2024-06-10 13:07:00,186.2000,186.2299,186.1800,186.2239,30179
2024-06-10 13:08:00,186.2150,186.2200,186.1068,186.1300,20055
2024-06-10 13:09:00,186.1300,186.1300,186.0200,186.0300,36476
2024-06-10 13:10:00,186.0200,186.1000,186.0200,186.0600,32623
2024-06-10 13:11:00,186.0600,186.0800,186.0350,186.0750,19530
2024-06-10 13:12:00,186.0800,186.1700,186.0550,186.0550,22213
2024-06-10 13:13:00,186.0501,186.0900,186.0300,186.0874,14531
2024-06-10 13:14:00,186.0900,186.1400,186.0700,186.1300,19679
2024-06-10 13:15:00,186.1400,186.1400,186.0300,186.0650,21746
2024-06-10 13:16:00,186.0700,186.0800,186.0200,186.0600,21771
2024-06-10 13:17:00,186.0600,186.1800,186.0500,186.1750,25450
2024-06-10 13:18:00,186.1700,186.2400,186.1300,186.1750,26579
2024-06-10 13:19:00,186.1501,186.2114,186.1501,186.1600,13493
2024-06-10 13:20:00,186.1562,186.2100,186.1400,186.1900,27056
2024-06-10 13:21:00,186.1800,186.1800,186.0600,186.1100,20382
2024-06-10 13:22:00,186.1299,186.1700,186.0200,186.0399,23011
2024-06-10 13:23:00,186.0236,186.1200,186.0200,186.1099,14422
2024-06-10 13:24:00,186.1000,186.1250,186.0650,186.1250,16723
2024-06-10 13:25:00,186.1500,186.2400,186.1434,186.2100,23424
2024-06-10 13:26:00,186.2300,186.2300,186.1600,186.2200,21079
2024-06-10 13:27:00,186.2100,186.2100,186.1000,186.1700,38350
2024-06-10 13:28:00,186.1800,186.2600,186.1800,186.1899,50924
2024-06-10 13:29:00,186.1900,186.2080,186.1648,186.2000,29457
2024-06-10 13:30:00,186.2000,186.2200,186.1000,186.1100,20055
2024-06-10 13:31:00,186.1200,186.1800,186.1200,186.1600,15139
2024-06-10 13:32:00,186.1547,186.1700,186.1000,186.1700,16394
2024-06-10 13:33:00,186.1500,186.2300,186.1400,186.1700,21752
2024-06-10 13:34:00,186.1600,186.2000,186.1250,186.1800,30068
2024-06-10 13:35:00,186.1900,186.2350,186.1700,186.1700,25959
2024-06-10 13:36:00,186.1700,186.2200,186.1500,186.2100,18581
2024-06-10 13:37:00,186.2001,186.2001,186.1200,186.1400,19758
2024-06-10 13:38:00,186.1400,186.2200,186.1300,186.1986,27837
2024-06-10 13:39:00,186.2000,186.2400,186.1800,186.2300,23859
2024-06-10 13:40:00,186.2350,186.2400,186.1800,186.2240,21047
2024-06-10 13:41:00,186.2200,186.2400,186.1950,186.1950,23076
2024-06-10 13:42:00,186.1900,186.2800,186.1900,186.2750,30008
2024-06-10 13:43:00,186.2800,186.3899,186.2599,186.3700,58359
2024-06-10 13:44:00,186.3602,186.3900,186.3000,186.3700,28835
2024-06-10 13:45:00,186.3600,186.4000,186.3500,186.4000,28956
2024-06-10 13:46:00,186.4100,186.5550,186.4001,186.4770,60598
2024-06-10 13:47:00,186.4700,186.5000,186.4500,186.4625,21056
2024-06-10 13:48:00,186.4600,186.6800,186.4500,186.6600,30862
2024-06-10 13:49:00,186.6800,186.7400,186.6300,186.6880,34723
2024-06-10 13:50:00,186.6900,186.7500,186.5800,186.6000,47411
2024-06-10 13:51:00,186.5901,186.6300,186.5300,186.6250,27352
2024-06-10 13:52:00,186.6400,186.6699,186.5700,186.6500,20920
2024-06-10 13:53:00,186.6324,186.6750,186.5700,186.6750,18779
2024-06-10 13:54:00,186.6555,186.7000,186.6555,186.6801,18534
2024-06-10 13:55:00,186.6900,186.7078,186.6600,186.6700,23076
2024-06-10 13:56:00,186.6802,186.7200,186.6321,186.6700,26679
2024-06-10 13:57:00,186.6600,186.7069,186.6100,186.6414,18691
2024-06-10 13:58:00,186.6450,186.6600,186.6001,186.6300,20649
2024-06-10 13:59:00,186.6131,186.6216,186.5480,186.6163,25792
2024-06-10 14:00:00,186.6200,186.6200,186.5500,186.5700,16142
2024-06-10 14:01:00,186.5800,186.6000,186.5600,186.6000,27048
2024-06-10 14:02:00,186.5942,186.6050,186.5500,186.6000,18938
2024-06-10 14:03:00,186.6000,186.6400,186.5700,186.6000,25816
2024-06-10 14:04:00,186.6100,186.6100,186.5500,186.5650,18167
2024-06-10 14:05:00,186.5699,186.6499,186.5650,186.5980,27413
2024-06-10 14:06:00,186.5700,186.6299,186.5600,186.6238,15469
2024-06-10 14:07:00,186.6400,186.6400,186.5500,186.5800,17016
2024-06-10 14:08:00,186.5998,186.6900,186.5800,186.6750,19803
2024-06-10 14:09:00,186.6700,186.6800,186.4300,186.5000,46194
2024-06-10 14:10:00,186.4900,186.5400,186.4800,186.5200,23247
2024-06-10 14:11:00,186.5300,186.5400,186.4900,186.5100,16791
2024-06-10 14:12:00,186.5200,186.5500,186.4500,186.4700,22274
2024-06-10 14:13:00,186.4600,186.5800,186.4550,186.5718,25801
2024-06-10 14:14:00,186.5700,186.6100,186.5300,186.5899,21623
2024-06-10 14:15:00,186.6000,186.6000,186.5400,186.5900,30271
2024-06-10 14:16:00,186.5800,186.6400,186.5350,186.5550,36182
2024-06-10 14:17:00,186.5600,186.5932,186.4600,186.4911,20836
2024-06-10 14:18:00,186.4800,186.5140,186.4639,186.5050,29392
2024-06-10 14:19:00,186.5100,186.5400,186.3850,186.4487,40118
2024-06-10 14:20:00,186.4469,186.5250,186.3400,186.5100,32275
2024-06-10 14:21:00,186.5000,186.5700,186.4800,186.5500,22989
2024-06-10 14:22:00,186.5363,186.5700,186.4400,186.4400,22296
2024-06-10 14:23:00,186.4400,186.4699,186.3800,186.4300,15830
2024-06-10 14:24:00,186.4350,186.4900,186.3900,186.4200,12189
2024-06-10 14:25:00,186.4150,186.5310,186.4150,186.4945,37557
2024-06-10 14:26:00,186.4732,186.5000,186.4400,186.4600,16133
2024-06-10 14:27:00,186.4600,186.4700,186.3600,186.3700,16825
