timestamp,open,high,low,close,volume
2024-06-12 08:30:00,434.95,439.0,434.95,436.74,107127
2024-06-12 09:00:00,436.7399,436.76,434.82,435.28,77387
2024-06-12 09:30:00,435.2,438.55,433.25,438.01,1967293
2024-06-12 10:00:00,438.07,438.4,436.17,437.835,744067
2024-06-12 10:30:00,437.85,438.35,437.5,438.0062,597643
2024-06-12 11:00:00,438.01,438.6,437.03,438.23,637811
2024-06-12 11:30:00,438.24,439.53,438.03,438.8001,706294
2024-06-12 12:00:00,438.79,438.91,438.22,438.38,420989
2024-06-12 12:30:00,438.41,439.3,438.06,439.28,334762
2024-06-12 13:00:00,439.295,440.42,439.26,439.8062,564373
2024-06-12 13:30:00,439.795,439.795,438.66,439.72,394296
2024-06-12 14:00:00,439.645,440.61,437.86,439.34,643824
2024-06-12 14:30:00,439.34,440.73,438.43,440.685,662719
2024-06-12 15:00:00,440.67,443.4,440.0265,440.24,1384976
2024-06-12 15:30:00,440.26,442.28,439.64,441.0,1840277
2024-06-12 16:00:00,441.045,441.25,439.02,440.8,3552500
2024-06-12 16:30:00,440.7,441.85,440.53,441.2,14659
2024-06-12 17:00:00,441.48,441.8212,441.01,441.44,71391
2024-06-12 17:30:00,441.55,442.0,441.44,441.51,5068
2024-06-12 18:00:00,441.55,441.55,440.1604,441.06,13689
2024-06-12 18:30:00,440.5203,441.06,440.2001,440.25,8118
2024-06-12 19:00:00,440.2017,440.4611,439.6501,440.4611,5994
2024-06-12 19:30:00,440.006,440.29,439.68,439.78,8058
2024-06-13 04:00:00,441.0,442.0,440.62,440.62,5990
2024-06-13 04:30:00,440.7,440.7,440.0,440.33,2647
2024-06-13 05:00:00,440.42,440.53,439.0,439.0,2053
2024-06-13 05:30:00,439.01,439.15,438.0,438.85,5380
2024-06-13 06:00:00,438.96,439.54,438.91,439.54,1976
2024-06-13 06:30:00,439.5,439.5,439.37,439.37,1091
2024-06-13 07:00:00,440.0,440.25,439.31,439.55,6618
2024-06-13 07:30:00,439.42,439.42,439.05,439.05,5037
2024-06-13 08:00:00,439.69,442.85,439.0167,440.0,38114
2024-06-13 08:30:00,439.97,441.3,439.412,440.0,25697
2024-06-13 09:00:00,439.5,441.2,439.2201,441.14,45720
2024-06-13 09:30:00,441.02,443.06,439.37,441.7023,1534513
2024-06-13 10:00:00,441.64,442.1,440.44,441.955,610156
2024-06-13 10:30:00,441.96,442.97,441.745,442.18,717430
2024-06-13 11:00:00,442.27,443.32,442.08,442.99,605744
2024-06-13 11:30:00,442.9842,443.39,442.16,442.25,369743
2024-06-13 12:00:00,442.29,442.3,439.8,439.94,439610
2024-06-13 12:30:00,439.9,441.6,439.6603,441.42,346412
2024-06-13 13:00:00,441.45,441.9,441.03,441.2,289675
2024-06-13 13:30:00,441.21,441.48,440.52,440.55,250918
2024-06-13 14:00:00,440.62,441.5085,440.375,441.12,284149
2024-06-13 14:30:00,441.1,441.29,440.5,440.51,238767
2024-06-13 15:00:00,440.49,441.08,440.21,440.9,368425
2024-06-13 15:30:00,440.9,442.13,440.84,441.4,1203639
2024-06-13 16:00:00,441.58,442.18,440.5,441.4,3346300
2024-06-13 16:30:00,441.39,441.63,440.55,440.79,8339
2024-06-13 17:00:00,440.8,441.58,440.33,440.33,8728
2024-06-13 17:30:00,440.27,440.68,440.2,440.27,6353
2024-06-13 18:00:00,440.0,440.3629,439.0,440.3629,5470
2024-06-13 18:30:00,440.1,440.1,439.4021,439.7005,3214
2024-06-13 19:00:00,439.75,439.95,439.75,439.82,318
2024-06-13 19:30:00,439.9,440.5751,439.9,439.9387,2649
2024-06-14 04:00:00,441.25,441.25,440.0,440.0,5812
2024-06-14 04:30:00,439.5,440.2,439.33,439.5,1762
2024-06-14 05:00:00,439.5,439.66,439.4,439.5,1358
2024-06-14 05:30:00,439.0,439.0,437.97,438.3,4957
2024-06-14 06:00:00,438.24,438.24,437.16,437.2,14118
2024-06-14 06:30:00,437.8,438.0,437.79,437.79,1212
2024-06-14 07:00:00,437.99,438.29,437.3,438.27,7055
2024-06-14 07:30:00,438.43,438.85,438.02,438.02,5776
2024-06-14 08:00:00,437.69,440.96,437.0901,438.98,22982
2024-06-14 08:30:00,438.89,439.29,438.6,438.94,9693
2024-06-14 09:00:00,438.9,439.65,437.79,438.12,19831
2024-06-14 09:30:00,438.05,442.2,436.721,442.02,1407997
2024-06-14 10:00:00,442.01,442.035,440.33,441.3299,530749
2024-06-14 10:30:00,441.34,442.7838,440.68,442.78,596473
2024-06-14 11:00:00,442.86,442.97,441.79,441.92,358552
2024-06-14 11:30:00,441.93,442.54,441.01,442.52,356307
2024-06-14 12:00:00,442.51,443.1376,442.31,442.62,345488
2024-06-14 12:30:00,442.63,442.7499,442.05,442.3897,205802
2024-06-14 13:00:00,442.35,442.57,441.8101,442.56,209485
2024-06-14 13:30:00,442.56,443.01,442.21,442.49,299661
2024-06-14 14:00:00,442.48,442.52,441.59,442.36,356800
2024-06-14 14:30:00,442.38,442.7,441.63,442.3,298956
2024-06-14 15:00:00,442.28,442.37,441.87,442.18,290005
2024-06-14 15:30:00,442.18,442.72,441.35,442.55,846316
2024-06-14 16:00:00,442.57,442.85,442.57,442.6,2311415
2024-06-14 16:30:00,442.5991,442.6,442.46,442.55,3764
2024-06-14 17:00:00,442.57,442.57,442.43,442.5,1921
2024-06-14 17:30:00,442.49,442.66,442.49,442.66,400
2024-06-14 18:00:00,442.4298,442.8,442.41,442.41,1134
2024-06-14 18:30:00,442.6,442.6,442.6,442.6,300
2024-06-14 19:00:00,442.58,442.58,442.2,442.4,1946
2024-06-14 19:30:00,442.59,442.64,442.32,442.41,4359
2024-06-17 04:00:00,442.6,444.09,442.6,443.51,2385
2024-06-17 04:30:00,443.51,443.51,443.0,443.26,3448
2024-06-17 05:30:00,443.71,443.84,443.71,443.84,209
2024-06-17 06:00:00,443.66,443.66,443.13,443.13,2753
2024-06-17 06:30:00,443.4,443.4,443.4,443.4,2228
2024-06-17 07:00:00,443.35,443.35,442.23,443.24,4453
2024-06-17 07:30:00,443.0,443.05,442.63,442.63,2184
2024-06-17 08:00:00,443.16,443.26,442.09,442.8479,20230
2024-06-17 08:30:00,442.75,442.8,442.0,442.39,15007
2024-06-17 09:00:00,442.49,442.9,441.85,442.15,19079
2024-06-17 09:30:00,442.585,444.28,440.72,441.81,1464905
2024-06-17 10:00:00,441.88,443.44,441.66,442.8385,727913
2024-06-17 10:30:00,442.84,443.0,441.7701,442.38,506382
2024-06-17 11:00:00,442.39,445.2,442.35,443.95,676730
2024-06-17 11:30:00,443.97,444.68,443.63,444.34,385221
2024-06-17 12:00:00,444.3621,445.41,444.13,445.4,385645
2024-06-17 12:30:00,445.405,446.64,445.0305,446.53,522284
2024-06-17 13:00:00,446.57,448.0,446.57,447.91,468017
2024-06-17 13:30:00,447.92,449.49,447.8,449.42,569841
2024-06-17 14:00:00,449.38,450.69,448.2201,449.43,1090636
2024-06-17 14:30:00,449.44,449.67,448.57,449.3156,507135
2024-06-17 15:00:00,449.3,450.94,449.17,450.603,694672
2024-06-17 15:30:00,450.6,450.615,448.085,448.39,1653713
2024-06-17 16:00:00,448.39,448.54,448.0,448.3083,4263883
2024-06-17 16:30:00,448.33,448.37,448.2001,448.35,8206
2024-06-17 17:00:00,448.23,448.75,448.23,448.5,5342
2024-06-17 17:30:00,448.29,448.4295,447.83,447.83,1847
2024-06-17 18:00:00,448.1,448.4738,448.1,448.4,2342
2024-06-17 18:30:00,448.4999,448.4999,448.3069,448.44,1100
2024-06-17 19:00:00,448.37,448.46,448.02,448.3,1893
2024-06-17 19:30:00,448.5,448.5,448.01,448.3,3068
2024-06-18 04:00:00,449.44,449.44,449.1,449.37,2363
2024-06-18 04:30:00,449.25,449.92,449.25,449.92,1895
2024-06-18 05:00:00,450.01,450.05,449.91,449.91,2710
2024-06-18 05:30:00,449.91,449.95,449.76,449.76,673
2024-06-18 06:00:00,450.05,450.4,449.76,450.4,1632
2024-06-18 06:30:00,450.25,450.25,449.81,449.81,1165
2024-06-18 07:00:00,449.8,449.95,449.33,449.33,4552
2024-06-18 07:30:00,449.38,449.48,449.2,449.48,2323
2024-06-18 08:00:00,449.66,450.04,447.25,449.9776,22811
2024-06-18 08:30:00,449.95,450.5,448.4009,449.3,16791
2024-06-18 09:00:00,449.3,450.15,448.5583,449.84,14335
2024-06-18 09:30:00,449.72,450.14,446.9,447.77,1372987
2024-06-18 10:00:00,447.785,448.33,446.4289,446.91,822990
2024-06-18 10:30:00,446.94,447.07,445.32,446.45,677371
2024-06-18 11:00:00,446.4401,446.53,444.89,445.9,611555
2024-06-18 11:30:00,445.88,446.54,445.7,446.49,348995
2024-06-18 12:00:00,446.51,447.69,446.33,446.95,390584
2024-06-18 12:30:00,446.97,447.68,446.6,447.56,286082
2024-06-18 13:00:00,447.5,447.7879,446.78,447.76,340408
2024-06-18 13:30:00,447.77,447.9,447.2307,447.33,292308
2024-06-18 14:00:00,447.37,447.3899,445.63,445.905,554823
2024-06-18 14:30:00,445.89,446.25,445.72,446.05,369522
2024-06-18 15:00:00,446.065,446.45,445.17,446.29,552004
2024-06-18 15:30:00,446.29,446.91,446.07,446.42,883606
2024-06-18 16:00:00,446.34,446.34,445.5315,446.15,3448165
2024-06-18 16:30:00,446.24,446.5199,446.11,446.25,18477
2024-06-18 17:00:00,446.34,446.34,445.7601,445.8279,7138
2024-06-18 17:30:00,445.81,446.5167,445.81,446.37,4345
2024-06-18 18:00:00,446.48,447.5,446.39,447.5,4842
2024-06-18 18:30:00,447.6093,447.6093,446.4,447.12,4897
2024-06-18 19:00:00,447.26,447.26,446.36,446.3982,4365
2024-06-18 19:30:00,446.65,446.6999,446.42,446.42,3953
2024-06-20 04:00:00,448.0,448.01,447.2,447.77,2663
2024-06-20 04:30:00,447.79,448.58,447.78,448.2,2347
2024-06-20 05:00:00,448.09,448.64,448.0,448.6,4228
2024-06-20 06:00:00,448.54,448.93,448.54,448.93,640
2024-06-20 06:30:00,449.16,449.3,449.05,449.05,1421
2024-06-20 07:00:00,448.63,448.87,447.43,447.43,7768
2024-06-20 07:30:00,447.3,447.3,446.81,447.22,7677
2024-06-20 08:00:00,448.61,449.115,445.5,446.94,40850
2024-06-20 08:30:00,447.0,447.2353,446.0,446.62,26382
2024-06-20 09:00:00,446.62,446.62,446.13,446.2,9950
2024-06-20 09:30:00,446.3,446.53,441.27,442.47,2045644
2024-06-20 10:00:00,442.3814,443.14,441.89,442.61,1045111
2024-06-20 10:30:00,442.61,444.13,442.46,443.55,765894
2024-06-20 11:00:00,443.55,444.29,443.05,444.1829,638416
2024-06-20 11:30:00,444.165,445.82,444.05,444.29,702663
2024-06-20 12:00:00,444.31,445.2,443.52,443.52,384699
2024-06-20 12:30:00,443.5,445.47,442.96,444.4577,484972
2024-06-20 13:00:00,444.44,445.05,443.85,444.7,382518
2024-06-20 13:30:00,444.67,445.15,443.92,444.44,436273
2024-06-20 14:00:00,444.44,445.22,444.4,444.9634,383875
2024-06-20 14:30:00,444.98,445.1432,444.37,444.61,580440
2024-06-20 15:00:00,444.66,445.28,443.8,445.115,635354
2024-06-20 15:30:00,445.1,446.06,444.18,445.785,1153094
2024-06-20 16:00:00,445.7,446.3,445.4,445.8,3974472
2024-06-20 16:30:00,445.67,445.78,445.49,445.7027,2138
2024-06-20 17:00:00,445.85,445.85,445.0264,445.4998,4838
2024-06-20 17:30:00,445.3,445.5,445.2001,445.45,2786
2024-06-20 18:00:00,445.48,446.5375,445.45,446.5,10671
2024-06-20 18:30:00,446.5,446.56,445.7,445.7,5363
2024-06-20 19:00:00,446.47,446.51,446.25,446.51,2702
2024-06-20 19:30:00,446.2501,446.32,446.06,446.12,1527
2024-06-21 04:00:00,444.6,444.66,444.13,444.5,2514
2024-06-21 04:30:00,444.43,444.43,443.95,444.12,1025
2024-06-21 05:00:00,444.2,444.6,444.2,444.6,1706
2024-06-21 05:30:00,444.6,444.9,444.6,444.9,356
2024-06-21 06:00:00,444.8,444.8,444.8,444.8,350
2024-06-21 06:30:00,444.07,444.63,444.02,444.56,743
2024-06-21 07:00:00,444.93,445.81,444.91,445.8,4275
2024-06-21 07:30:00,445.6,446.58,445.2,446.58,4090
2024-06-21 08:00:00,444.84,447.58,444.2101,444.95,31729
2024-06-21 08:30:00,444.95,446.6,444.95,446.6,10609
2024-06-21 09:00:00,446.42,448.33,445.24,447.53,74557
2024-06-21 09:30:00,447.38,450.3899,446.57,447.295,7340914
2024-06-21 10:00:00,447.285,448.93,447.08,447.115,733792
2024-06-21 10:30:00,447.18,447.68,446.51,447.5915,481670
2024-06-21 11:00:00,447.6387,448.4526,447.45,447.6407,523549
2024-06-21 11:30:00,447.655,449.3,447.5,449.1529,558448
2024-06-21 12:00:00,449.185,449.5856,448.7301,449.5,401364
2024-06-21 12:30:00,449.52,449.78,448.54,448.73,365354
2024-06-21 13:00:00,448.73,449.1533,448.4101,448.57,273637
2024-06-21 13:30:00,448.54,449.1538,448.09,448.8,307705
2024-06-21 14:00:00,448.88,449.41,448.46,449.2505,302381
2024-06-21 14:30:00,449.25,449.4403,448.8301,449.1,298896
2024-06-21 15:00:00,449.0206,449.49,448.59,448.67,354391
2024-06-21 15:30:00,448.68,450.58,448.53,449.78,1508929
2024-06-21 16:00:00,449.78,450.6,449.78,450.26,6902364
2024-06-21 16:30:00,449.78,450.3,449.78,450.05,329954
2024-06-21 17:00:00,450.04,450.07,449.78,449.99,107372
2024-06-21 17:30:00,449.96,450.2,449.78,450.2,4438
2024-06-21 18:00:00,450.18,450.22,450.16,450.16,3304
2024-06-21 18:30:00,450.2,450.22,450.12,450.2182,1220
2024-06-21 19:00:00,450.0992,450.0992,449.97,449.97,3626
2024-06-21 19:30:00,449.99,450.2,449.96,450.2,2140
2024-06-24 04:00:00,449.82,449.96,449.5,449.95,1749
2024-06-24 04:30:00,449.95,449.99,449.9,449.9,468
2024-06-24 05:00:00,449.98,450.1,449.98,450.1,843
2024-06-24 05:30:00,450.01,450.5,449.97,450.5,1513
2024-06-24 06:00:00,450.78,450.78,450.67,450.78,394
2024-06-24 06:30:00,450.47,450.5,450.3,450.3,1167
2024-06-24 07:00:00,450.35,450.41,449.55,449.55,8087
2024-06-24 07:30:00,449.87,450.25,449.7,449.7,1916
2024-06-24 08:00:00,450.14,450.904,449.6,449.78,12919
2024-06-24 08:30:00,449.88,449.9866,449.0767,449.55,13822
2024-06-24 09:00:00,449.5,450.13,449.0,450.13,20626
2024-06-24 09:30:00,450.05,450.13,446.41,449.63,1346149
2024-06-24 10:00:00,449.595,452.75,449.55,449.95,1141155
2024-06-24 10:30:00,449.95,450.74,448.17,450.18,648953
2024-06-24 11:00:00,450.19,450.45,449.32,449.99,422626
2024-06-24 11:30:00,450.065,450.49,449.55,450.23,271923
2024-06-24 12:00:00,450.2,450.27,449.08,449.52,309246
2024-06-24 12:30:00,449.45,449.87,448.9001,449.38,233147
2024-06-24 13:00:00,449.345,449.52,448.43,448.66,301267
2024-06-24 13:30:00,448.65,448.96,447.95,448.4,292962
2024-06-24 14:00:00,448.42,448.595,447.72,448.2,319678
2024-06-24 14:30:00,448.195,448.51,447.87,448.12,276883
2024-06-24 15:00:00,448.13,448.7,448.07,448.27,266880
2024-06-24 15:30:00,448.32,448.7,447.33,447.78,1113225
2024-06-24 16:00:00,447.67,447.7699,447.25,447.29,3283740
2024-06-24 16:30:00,447.11,447.67,446.51,447.23,175084
2024-06-24 17:00:00,447.39,447.6,447.22,447.5,5797
2024-06-24 17:30:00,447.5093,447.67,447.4,447.57,2559
2024-06-24 18:00:00,447.67,447.94,447.0,447.2126,5346
2024-06-24 18:30:00,447.15,447.75,447.15,447.67,3114
2024-06-24 19:00:00,447.2101,447.65,447.15,447.65,3468
2024-06-24 19:30:00,447.83,448.4958,447.6703,448.33,4035
