timestamp,open,high,low,close,volume
2024-06-10 18:55:00,174.06,174.1,174.06,174.1,800
2024-06-10 19:00:00,174.09,174.09,174.03,174.08,1042
2024-06-10 19:05:00,174.05,174.08,174.01,174.05,624
2024-06-10 19:10:00,174.02,174.03,174.01,174.02,955
2024-06-10 19:15:00,174.0,174.02,173.9,173.9,6286
2024-06-10 19:20:00,173.91,173.96,173.91,173.94,753
2024-06-10 19:25:00,173.97,173.97,173.9,173.9,3067
2024-06-10 19:30:00,173.89,173.9,173.82,173.86,4840
2024-06-10 19:35:00,173.9,173.94,173.89,173.91,4198
2024-06-10 19:40:00,173.95,173.95,173.9,173.94,1716
2024-06-10 19:45:00,173.9,173.91,173.86,173.91,4317
2024-06-10 19:50:00,173.9,173.95,173.87,173.95,13007
2024-06-10 19:55:00,173.93,174.0,173.92,173.9998,7451
2024-06-11 04:00:00,173.98,174.2,173.68,174.2,10261
2024-06-11 04:05:00,174.03,174.2,174.03,174.15,2787
2024-06-11 04:10:00,174.2,174.34,174.19,174.3,2002
2024-06-11 04:15:00,174.2,174.22,174.2,174.22,251
2024-06-11 04:20:00,174.12,174.12,173.98,173.98,3324
2024-06-11 04:25:00,174.0,174.0,173.91,173.91,825
2024-06-11 04:30:00,173.9,174.0,173.9,174.0,685
2024-06-11 04:35:00,174.08,174.2,174.0,174.0,1331
2024-06-11 04:40:00,174.01,174.01,174.0,174.0,495
2024-06-11 04:45:00,174.06,174.06,173.87,173.87,700
2024-06-11 04:55:00,173.83,173.86,173.77,173.86,2704
2024-06-11 05:00:00,173.91,173.91,173.91,173.91,100
2024-06-11 05:05:00,174.0,174.0,174.0,174.0,913
2024-06-11 05:10:00,173.93,174.0,173.92,174.0,1009
2024-06-11 05:15:00,173.9,173.9,173.9,173.9,100
2024-06-11 05:20:00,173.82,173.82,173.75,173.75,1954
2024-06-11 05:25:00,173.8,173.8,173.72,173.8,501
2024-06-11 05:30:00,173.71,173.71,173.67,173.67,817
2024-06-11 05:35:00,173.64,173.64,173.64,173.64,100
2024-06-11 05:40:00,173.61,173.65,173.55,173.65,3261
2024-06-11 05:45:00,173.67,173.74,173.67,173.71,2547
2024-06-11 05:50:00,173.74,173.74,173.74,173.74,200
2024-06-11 05:55:00,173.75,173.78,173.68,173.73,837
2024-06-11 06:00:00,173.65,173.73,173.6,173.69,2304
2024-06-11 06:05:00,173.68,173.72,173.68,173.72,225
2024-06-11 06:10:00,173.65,173.65,173.64,173.64,600
2024-06-11 06:15:00,173.63,173.79,173.63,173.78,2766
2024-06-11 06:20:00,173.72,173.78,173.7,173.78,856
2024-06-11 06:25:00,173.8,173.81,173.79,173.79,1455
2024-06-11 06:30:00,173.8,173.84,173.8,173.84,709
2024-06-11 06:35:00,173.89,173.89,173.7,173.7,5420
2024-06-11 06:40:00,173.7,173.7,173.59,173.59,1997
2024-06-11 06:45:00,173.61,173.61,173.55,173.55,1473
2024-06-11 06:50:00,173.6,173.6,173.53,173.53,654
2024-06-11 06:55:00,173.57,173.61,173.55,173.55,2547
2024-06-11 07:00:00,173.59,173.7,173.59,173.7,3114
2024-06-11 07:05:00,173.7,173.7,173.52,173.65,12471
2024-06-11 07:10:00,173.67,173.84,173.65,173.8,3820
2024-06-11 07:15:00,173.81,173.81,173.69,173.75,1609
2024-06-11 07:20:00,173.86,173.95,173.67,173.91,4477
2024-06-11 07:25:00,173.9,173.95,173.9,173.95,1400
2024-06-11 07:30:00,173.96,174.01,173.89,174.01,5488
2024-06-11 07:35:00,174.09,174.09,173.87,174.0,1509
2024-06-11 07:40:00,174.0,174.1,174.0,174.08,5390
2024-06-11 07:45:00,174.05,174.18,173.96,174.14,7149
2024-06-11 07:50:00,174.16,174.24,174.12,174.15,3830
2024-06-11 07:55:00,174.14,174.2,174.03,174.031,9388
2024-06-11 08:00:00,173.8,174.3,173.51,174.3,102920
2024-06-11 08:05:00,174.1,174.34,173.79,174.2508,30866
2024-06-11 08:10:00,174.25,174.3,174.13,174.2102,30750
2024-06-11 08:15:00,174.25,174.25,174.1,174.14,14148
2024-06-11 08:20:00,174.14,174.1869,174.07,174.07,4905
2024-06-11 08:25:00,174.1,174.13,174.0023,174.13,3938
2024-06-11 08:30:00,174.05,174.11,173.91,174.0006,12244
2024-06-11 08:35:00,174.003,174.06,173.89,174.06,24758
2024-06-11 08:40:00,174.05,174.15,174.0052,174.12,19726
2024-06-11 08:45:00,174.15,174.15,174.0,174.05,8124
2024-06-11 08:50:00,174.0899,174.09,173.9,173.91,7768
2024-06-11 08:55:00,173.93,173.96,173.8601,173.96,5008
2024-06-11 09:00:00,173.97,174.0595,173.9,173.95,11964
2024-06-11 09:05:00,173.95,174.21,173.95,174.1301,10839
2024-06-11 09:10:00,174.2089,174.23,174.1443,174.19,3961
2024-06-11 09:15:00,174.16,174.17,174.05,174.11,13164
2024-06-11 09:20:00,174.06,174.19,174.04,174.19,12241
2024-06-11 09:25:00,174.13,174.22,173.75,173.92,29088
2024-06-11 09:30:00,173.92,174.75,171.76,171.784,2073229
2024-06-11 09:35:00,171.795,172.38,170.2,170.2993,1998790
2024-06-11 09:40:00,170.29,171.2,170.08,170.5102,1718159
2024-06-11 09:45:00,170.48,170.98,168.91,169.2796,2076247
2024-06-11 09:50:00,169.25,169.5554,168.06,168.3486,1445894
2024-06-11 09:55:00,168.32,168.46,167.7,167.92,1432958
2024-06-11 10:00:00,167.92,168.89,167.7201,168.85,1409341
2024-06-11 10:05:00,168.855,169.02,168.58,168.785,920470
2024-06-11 10:10:00,168.7701,169.75,168.7409,169.3302,1149439
2024-06-11 10:15:00,169.33,169.69,169.2235,169.478,723752
2024-06-11 10:20:00,169.48,169.9,169.29,169.7799,764385
2024-06-11 10:25:00,169.76,169.9,169.33,169.755,727963
2024-06-11 10:30:00,169.74,169.82,169.11,169.58,784138
2024-06-11 10:35:00,169.61,170.1099,169.41,169.81,694930
2024-06-11 10:40:00,169.8094,170.18,169.6,169.6202,722929
2024-06-11 10:45:00,169.6217,169.91,169.41,169.595,596410
2024-06-11 10:50:00,169.59,169.7499,168.9247,168.9401,766300
2024-06-11 10:55:00,168.9699,169.39,168.7041,169.3399,729980
2024-06-11 11:00:00,169.33,170.0,169.0,169.08,783064
2024-06-11 11:05:00,169.065,169.0887,168.51,168.87,742810
2024-06-11 11:10:00,168.91,169.1499,168.6601,168.9499,537766
2024-06-11 11:15:00,168.92,169.2299,168.92,168.99,474073
2024-06-11 11:20:00,169.0,169.34,168.44,168.57,651701
2024-06-11 11:25:00,168.55,168.65,168.27,168.4124,546566
2024-06-11 11:30:00,168.41,168.78,168.2901,168.62,601395
2024-06-11 11:35:00,168.62,169.1,168.34,168.9192,627898
2024-06-11 11:40:00,168.912,168.99,168.3,168.37,546650
2024-06-11 11:45:00,168.37,168.53,168.29,168.4135,328992
2024-06-11 11:50:00,168.4056,168.95,168.29,168.94,542976
2024-06-11 11:55:00,168.95,169.12,168.72,168.7657,391902
2024-06-11 12:00:00,168.7731,168.9,168.4401,168.58,321793
2024-06-11 12:05:00,168.5601,168.7,168.0701,168.255,533368
2024-06-11 12:10:00,168.24,168.3661,168.01,168.09,503646
2024-06-11 12:15:00,168.1097,168.13,167.6301,167.79,860462
2024-06-11 12:20:00,167.785,167.9397,167.54,167.56,576205
2024-06-11 12:25:00,167.5699,168.07,167.41,167.83,731943
2024-06-11 12:30:00,167.8464,168.0,167.7,167.965,387215
2024-06-11 12:35:00,167.962,168.45,167.9501,168.07,581034
2024-06-11 12:40:00,168.085,168.43,168.01,168.35,349979
2024-06-11 12:45:00,168.347,168.38,167.66,167.82,423076
2024-06-11 12:50:00,167.802,167.84,167.52,167.62,408876
2024-06-11 12:55:00,167.5996,167.78,167.51,167.735,367102
2024-06-11 13:00:00,167.735,168.36,167.682,168.26,499231
2024-06-11 13:05:00,168.258,168.39,168.17,168.21,335777
2024-06-11 13:10:00,168.21,168.74,168.18,168.6627,461664
2024-06-11 13:15:00,168.685,168.85,168.66,168.8101,320767
2024-06-11 13:20:00,168.825,169.0963,168.66,168.67,422011
2024-06-11 13:25:00,168.67,168.805,168.62,168.68,286354
2024-06-11 13:30:00,168.6727,169.13,168.6727,168.8001,268558
2024-06-11 13:35:00,168.81,169.4295,168.8,169.3605,364328
2024-06-11 13:40:00,169.38,169.57,169.26,169.33,395516
2024-06-11 13:45:00,169.3326,169.4,168.78,168.8499,465705
2024-06-11 13:50:00,168.85,169.18,168.82,169.16,325409
2024-06-11 13:55:00,169.1688,169.6,169.1688,169.5022,380294
2024-06-11 14:00:00,169.49,169.49,169.13,169.3001,360784
2024-06-11 14:05:00,169.31,169.52,169.01,169.18,449808
2024-06-11 14:10:00,169.18,169.81,169.16,169.74,515752
2024-06-11 14:15:00,169.732,169.9199,169.65,169.9,332893
2024-06-11 14:20:00,169.8925,170.16,169.83,169.9699,497340
2024-06-11 14:25:00,169.97,170.1,169.8617,170.03,326978
2024-06-11 14:30:00,170.01,170.16,169.87,169.97,366011
2024-06-11 14:35:00,169.97,169.99,169.42,169.4874,582563
2024-06-11 14:40:00,169.5,169.76,169.45,169.65,413489
2024-06-11 14:45:00,169.65,169.8,169.53,169.5601,271494
2024-06-11 14:50:00,169.58,169.7,169.14,169.28,500194
2024-06-11 14:55:00,169.282,169.3999,169.13,169.335,384933
2024-06-11 15:00:00,169.34,170.08,169.3225,170.06,520363
2024-06-11 15:05:00,170.0633,170.22,169.9214,170.1899,442963
2024-06-11 15:10:00,170.17,170.23,169.94,169.995,433558
2024-06-11 15:15:00,169.99,170.06,169.71,169.9953,391759
2024-06-11 15:20:00,169.99,169.99,169.75,169.79,285295
2024-06-11 15:25:00,169.78,169.89,169.6201,169.6784,261452
2024-06-11 15:30:00,169.68,169.73,169.33,169.41,380550
2024-06-11 15:35:00,169.41,169.64,169.31,169.515,438069
2024-06-11 15:40:00,169.52,169.72,169.24,169.71,578319
2024-06-11 15:45:00,169.7001,169.7899,169.5,169.52,379878
2024-06-11 15:50:00,169.54,170.27,169.52,170.12,701928
2024-06-11 15:55:00,170.17,170.73,170.13,170.58,1366208
2024-06-11 16:00:00,170.66,170.83,170.321,170.7,2221296
2024-06-11 16:05:00,170.71,170.71,170.66,170.71,78501
2024-06-11 16:10:00,170.7,170.82,170.7,170.79,14376
2024-06-11 16:15:00,170.78,170.8,170.67,170.7,8539
2024-06-11 16:20:00,170.7,170.749,170.7,170.72,7575
2024-06-11 16:25:00,170.72,170.74,170.67,170.68,3855
2024-06-11 16:30:00,170.7,170.73,170.67,170.73,5219
2024-06-11 16:35:00,170.72,170.74,170.67,170.67,9524
2024-06-11 16:40:00,170.67,170.6993,170.67,170.6993,2930
2024-06-11 16:45:00,170.69,170.6925,170.67,170.69,6069
2024-06-11 16:50:00,170.69,170.7,170.66,170.66,13324
2024-06-11 16:55:00,170.66,170.67,170.55,170.56,30491
2024-06-11 17:00:00,170.58,170.6,170.54,170.59,6727
2024-06-11 17:05:00,170.5402,170.58,170.3648,170.4,4763
2024-06-11 17:10:00,170.4,170.42,170.35,170.39,8372
2024-06-11 17:15:00,170.3556,170.38,170.3,170.33,8750
2024-06-11 17:20:00,170.34,170.42,170.34,170.4,5599
2024-06-11 17:25:00,170.4,170.4,170.0977,170.15,13836
2024-06-11 17:30:00,170.1343,170.34,170.1343,170.2264,1715
2024-06-11 17:35:00,170.27,170.5,170.27,170.5,19263
2024-06-11 17:40:00,170.4997,170.4997,170.4,170.4,1087
2024-06-11 17:45:00,170.4,170.4,170.3701,170.3702,2854
2024-06-11 17:50:00,170.37,170.3959,170.21,170.21,10081
2024-06-11 17:55:00,170.21,170.25,169.84,170.0004,27343
2024-06-11 18:00:00,170.0,170.2071,170.0,170.0,6356
2024-06-11 18:05:00,170.11,170.11,170.0,170.04,10124
2024-06-11 18:10:00,170.05,170.15,170.05,170.13,2571
2024-06-11 18:15:00,170.14,170.35,170.0634,170.35,3739
2024-06-11 18:20:00,170.11,170.66,170.11,170.33,18691
2024-06-11 18:25:00,170.1,170.36,170.1,170.2,2507
2024-06-11 18:30:00,170.23,170.37,170.18,170.24,3085
2024-06-11 18:35:00,170.29,170.29,170.25,170.29,701
2024-06-11 18:40:00,170.2403,170.25,170.2001,170.25,1242
2024-06-11 18:45:00,170.2952,170.3,170.26,170.26,530
2024-06-11 18:50:00,170.3,170.32,170.3,170.32,464
2024-06-11 18:55:00,170.2576,170.3099,170.2449,170.2494,900
2024-06-11 19:00:00,170.31,170.4,170.3,170.4,976
2024-06-11 19:05:00,170.3501,170.45,170.35,170.35,973
2024-06-11 19:10:00,170.38,170.4,170.25,170.4,1522
2024-06-11 19:15:00,170.3984,170.4,170.3,170.39,2487
2024-06-11 19:20:00,170.38,170.38,170.3,170.31,3067
2024-06-11 19:25:00,170.32,170.32,170.21,170.23,4886
2024-06-11 19:30:00,170.22,170.3,170.22,170.3,2490
2024-06-11 19:35:00,170.34,170.38,170.32,170.38,2416
2024-06-11 19:40:00,170.38,170.4,170.26,170.35,6671
2024-06-11 19:45:00,170.35,170.5,170.35,170.5,13271
2024-06-11 19:50:00,170.5,170.55,170.45,170.5,11611
2024-06-11 19:55:00,170.5,170.55,170.4,170.55,8284
2024-06-12 04:00:00,170.05,170.13,170.01,170.06,1301
2024-06-12 04:05:00,170.01,170.02,169.7,170.0,4837
2024-06-12 04:10:00,169.98,170.2,169.98,170.1,1394
2024-06-12 04:15:00,170.0,170.0,169.99,170.0,2116
2024-06-12 04:20:00,169.93,169.93,169.85,169.87,500
2024-06-12 04:25:00,169.89,169.89,169.89,169.89,100
2024-06-12 04:30:00,169.86,169.86,169.8,169.8,331
2024-06-12 04:35:00,169.8,169.8,169.73,169.76,705
2024-06-12 04:40:00,169.7,169.75,169.56,169.66,5944
2024-06-12 04:45:00,169.71,169.74,169.71,169.73,791
2024-06-12 04:50:00,169.76,169.76,169.75,169.75,1549
2024-06-12 04:55:00,169.69,169.72,169.69,169.72,300
2024-06-12 05:00:00,169.7,169.7,169.66,169.66,1045
2024-06-12 05:05:00,169.66,169.66,169.66,169.66,276
2024-06-12 05:10:00,169.75,169.82,169.66,169.66,2398
2024-06-12 05:15:00,169.66,169.66,169.53,169.56,1638
2024-06-12 05:20:00,169.59,169.63,169.58,169.63,1159
2024-06-12 05:25:00,169.56,169.6,169.56,169.6,1489
2024-06-12 05:30:00,169.64,169.65,169.58,169.58,862
2024-06-12 05:35:00,169.58,169.63,169.56,169.63,300
2024-06-12 05:45:00,169.58,169.58,169.52,169.56,1464
2024-06-12 05:50:00,169.55,169.55,169.51,169.55,1293
2024-06-12 05:55:00,169.58,169.71,169.58,169.7,1000
2024-06-12 06:00:00,169.71,170.0,169.7,169.92,2604
2024-06-12 06:05:00,169.75,169.88,169.75,169.88,1536
2024-06-12 06:10:00,169.92,169.92,169.91,169.91,1438
2024-06-12 06:20:00,169.82,169.93,169.82,169.93,1755
2024-06-12 06:25:00,169.87,169.87,169.79,169.79,1315
2024-06-12 06:30:00,169.87,170.17,169.87,170.17,4290
2024-06-12 06:35:00,170.2,170.27,170.11,170.27,880
2024-06-12 06:45:00,170.09,170.2,170.09,170.2,300
2024-06-12 06:50:00,170.16,170.17,170.16,170.17,300
2024-06-12 06:55:00,170.18,170.33,170.18,170.3,2912
2024-06-12 07:00:00,170.3,170.5,170.01,170.3,7628
2024-06-12 07:05:00,170.35,170.48,170.35,170.48,2001
2024-06-12 07:10:00,170.44,170.51,170.44,170.51,3311
2024-06-12 07:15:00,170.52,170.53,170.49,170.5,1971
2024-06-12 07:20:00,170.54,170.54,170.4,170.4,3647
2024-06-12 07:25:00,170.4,170.4,170.34,170.4,4249
2024-06-12 07:30:00,170.4,170.45,170.35,170.35,1233
2024-06-12 07:35:00,170.35,170.35,170.27,170.27,3096
2024-06-12 07:40:00,170.3,170.33,170.3,170.33,462
2024-06-12 07:45:00,170.39,170.39,170.34,170.34,993
2024-06-12 07:50:00,170.31,170.45,170.3,170.45,3359
2024-06-12 07:55:00,170.4,170.43,170.37,170.43,759
2024-06-12 08:00:00,170.2,170.55,169.5683,170.46,73745
2024-06-12 08:05:00,170.42,170.55,170.0,170.46,23783
2024-06-12 08:10:00,170.41,170.49,170.4,170.46,9252
