timestamp,open,high,low,close,volume
2024-06-10 09:10:00,424.7000,424.7689,424.7000,424.7500,1551
2024-06-10 09:11:00,424.6901,424.6901,424.6901,424.6901,500
2024-06-10 09:12:00,424.8658,424.8658,424.8658,424.8658,100
2024-06-10 09:13:00,424.7800,424.7800,424.7800,424.7800,100
2024-06-10 09:14:00,424.7000,424.7000,424.6900,424.6900,450
2024-06-10 09:16:00,424.6500,424.6500,424.6500,424.6500,145
2024-06-10 09:18:00,424.8000,424.8000,424.6000,424.6000,1100
2024-06-10 09:19:00,424.5000,424.5000,424.5000,424.5000,299
2024-06-10 09:21:00,424.2000,424.2000,424.1800,424.1800,240
2024-06-10 09:22:00,424.0000,424.0000,423.8500,423.8500,687
2024-06-10 09:24:00,424.4394,424.4394,424.4394,424.4394,100
2024-06-10 09:25:00,424.0200,424.6000,424.0200,424.6000,1148
2024-06-10 09:27:00,424.9400,425.2300,424.9400,425.2300,2354
2024-06-10 09:28:00,424.9900,424.9900,424.9900,424.9900,100
2024-06-10 09:29:00,424.2200,424.2200,424.2200,424.2200,131
2024-06-10 09:30:00,424.6600,425.0000,423.8900,424.1600,216284
2024-06-10 09:31:00,424.2300,424.5500,424.1700,424.2450,25126
2024-06-10 09:32:00,424.2900,425.3500,424.0200,425.3200,56260
2024-06-10 09:33:00,425.3750,425.5624,424.9300,425.1900,22301
2024-06-10 09:34:00,425.2400,425.5450,424.9000,424.9000,28192
2024-06-10 09:35:00,424.9200,425.2016,424.7700,425.2016,19033
2024-06-10 09:36:00,425.1800,425.8050,425.1800,425.3695,24442
2024-06-10 09:37:00,425.2900,425.5200,425.1700,425.4200,11166
2024-06-10 09:38:00,425.3900,425.4725,425.1800,425.4000,15100
2024-06-10 09:39:00,425.3906,426.0100,425.3500,425.6100,39665
2024-06-10 09:40:00,425.7088,425.7100,425.3400,425.3700,22737
2024-06-10 09:41:00,425.3788,425.4900,425.1800,425.3500,17721
2024-06-10 09:42:00,425.3696,425.6000,425.2000,425.2400,15954
2024-06-10 09:43:00,425.0826,425.0826,424.5863,424.7700,29412
2024-06-10 09:44:00,424.7650,425.0400,424.6401,424.7000,30936
2024-06-10 09:45:00,424.7000,425.3200,424.6600,425.2600,20639
2024-06-10 09:46:00,425.2450,425.4000,425.1387,425.1800,21447
2024-06-10 09:47:00,425.2000,425.6800,425.0000,425.6000,23722
2024-06-10 09:48:00,425.6500,426.1600,425.5000,426.0125,58214
2024-06-10 09:49:00,425.9400,427.0250,425.8300,426.8987,81913
2024-06-10 09:50:00,426.8400,427.4000,426.4700,427.4000,30980
2024-06-10 09:51:00,427.3734,427.3750,426.8513,427.0000,50390
2024-06-10 09:52:00,427.0100,427.3600,426.9100,427.3500,49434
2024-06-10 09:53:00,427.3467,427.6000,427.1000,427.2600,48182
2024-06-10 09:54:00,427.3000,427.8354,427.0500,427.6700,25518
2024-06-10 09:55:00,427.7000,427.8397,427.2800,427.3500,58977
2024-06-10 09:56:00,427.3550,427.5800,427.0700,427.5800,13734
2024-06-10 09:57:00,427.5800,427.7900,427.5301,427.5700,36458
2024-06-10 09:58:00,427.5800,427.7350,427.3701,427.4000,18521
2024-06-10 09:59:00,427.3900,427.5250,426.7500,426.8950,56013
2024-06-10 10:00:00,426.9400,427.3500,426.7300,426.8400,34999
2024-06-10 10:01:00,426.8600,427.0700,426.8350,426.9350,17222
2024-06-10 10:02:00,426.9350,427.0700,426.7200,426.7300,16917
2024-06-10 10:03:00,426.7100,427.0000,426.6800,426.8525,20595
2024-06-10 10:04:00,426.8500,427.1150,426.7365,426.8100,13102
2024-06-10 10:05:00,426.7424,426.8999,426.2900,426.3775,46762
2024-06-10 10:06:00,426.3700,426.7400,426.3500,426.5500,8379
2024-06-10 10:07:00,426.5100,426.9100,426.3500,426.8400,13737
2024-06-10 10:08:00,426.8650,427.2300,426.7800,426.8000,26098
2024-06-10 10:09:00,426.8150,427.0700,426.8150,426.9800,17943
2024-06-10 10:10:00,426.9400,427.1100,426.5600,426.6800,17569
2024-06-10 10:11:00,426.6800,426.7300,426.3401,426.4028,25778
2024-06-10 10:12:00,426.3600,426.4200,426.0800,426.1750,27657
2024-06-10 10:13:00,426.0000,426.2099,425.9400,426.0050,12532
2024-06-10 10:14:00,426.0350,426.1876,425.9450,426.1876,11809
2024-06-10 10:15:00,426.1700,426.2400,426.0400,426.2175,6844
2024-06-10 10:16:00,426.1900,426.1900,425.8000,425.8600,25547
2024-06-10 10:17:00,425.8800,426.2299,425.8200,425.9300,23054
2024-06-10 10:18:00,425.9680,426.0500,425.7300,425.7300,8258
2024-06-10 10:19:00,425.6900,425.8900,425.6200,425.7300,10910
2024-06-10 10:20:00,425.7400,425.9700,425.7400,425.8520,14934
2024-06-10 10:21:00,425.8900,426.2000,425.8700,426.1600,19291
2024-06-10 10:22:00,426.1700,426.2500,426.0400,426.1000,17792
2024-06-10 10:23:00,426.0850,426.0850,425.7300,425.8400,18788
2024-06-10 10:24:00,425.8250,425.9000,425.6900,425.8799,32701
2024-06-10 10:25:00,425.8900,426.4400,425.8900,426.4335,18286
2024-06-10 10:26:00,426.5000,426.6600,426.4900,426.6000,14750
2024-06-10 10:27:00,426.5300,426.8900,426.5200,426.8900,17656
2024-06-10 10:28:00,426.8850,427.2899,426.8850,427.1200,22781
2024-06-10 10:29:00,427.1000,427.3500,427.0400,427.3000,17070
2024-06-10 10:30:00,427.2850,427.3600,427.0700,427.0862,10199
2024-06-10 10:31:00,427.1050,427.2300,426.9350,426.9581,13159
2024-06-10 10:32:00,426.9900,427.1000,426.6600,426.6600,14812
2024-06-10 10:33:00,426.6450,426.6800,426.3787,426.5050,10285
2024-06-10 10:34:00,426.4900,426.5600,426.1800,426.1800,10980
2024-06-10 10:35:00,426.1600,426.3599,426.1500,426.2176,20275
2024-06-10 10:36:00,426.2400,426.6650,426.2400,426.6500,10659
2024-06-10 10:37:00,426.7250,426.7600,426.4001,426.5001,11378
2024-06-10 10:38:00,426.5600,426.5600,426.2300,426.2918,9011
2024-06-10 10:39:00,426.3400,426.5300,426.3400,426.3400,11442
2024-06-10 10:40:00,426.3600,426.4379,426.2700,426.3800,12346
2024-06-10 10:41:00,426.3500,426.3500,426.2300,426.2510,5787
2024-06-10 10:42:00,426.2700,426.3200,426.2100,426.2800,6589
2024-06-10 10:43:00,426.3200,426.3700,426.2300,426.3350,9697
2024-06-10 10:44:00,426.2800,426.3800,426.2600,426.3700,6085
2024-06-10 10:45:00,426.4300,426.6600,426.3800,426.4100,8361
2024-06-10 10:46:00,426.4214,426.6036,426.4214,426.4699,10456
2024-06-10 10:47:00,426.4400,426.4800,426.3796,426.4800,6009
2024-06-10 10:48:00,426.4775,426.7099,426.4775,426.6501,4916
2024-06-10 10:49:00,426.6800,426.7000,426.4600,426.4600,11084
2024-06-10 10:50:00,426.4700,426.6696,426.4700,426.6300,5473
2024-06-10 10:51:00,426.6350,426.6700,426.5400,426.6200,6133
2024-06-10 10:52:00,426.6300,426.7100,426.5900,426.6100,5771
2024-06-10 10:53:00,426.6400,426.6500,426.4600,426.6300,5886
2024-06-10 10:54:00,426.6246,426.6500,426.5600,426.5990,4547
2024-06-10 10:55:00,426.5700,426.5700,426.3800,426.5500,10035
2024-06-10 10:56:00,426.5393,426.5700,426.3100,426.3500,11313
2024-06-10 10:57:00,426.3000,426.4800,426.2787,426.4800,8541
2024-06-10 10:58:00,426.4700,426.7417,426.4100,426.7417,10821
2024-06-10 10:59:00,426.7150,426.7600,426.5000,426.6300,8652
2024-06-10 11:00:00,426.5800,426.6700,426.4900,426.4900,11552
2024-06-10 11:01:00,426.5100,426.5100,426.2400,426.3500,6967
2024-06-10 11:02:00,426.4620,426.4779,426.3500,426.3800,5874
2024-06-10 11:03:00,426.3876,426.5300,426.3725,426.5247,6661
2024-06-10 11:04:00,426.5500,426.6790,426.5005,426.6100,8456
2024-06-10 11:05:00,426.6100,426.6800,426.5801,426.6500,8070
2024-06-10 11:06:00,426.6200,426.8965,426.6000,426.8001,9062
2024-06-10 11:07:00,426.8300,426.8765,426.6550,426.8025,13480
2024-06-10 11:08:00,426.8200,426.8800,426.7700,426.8000,11166
2024-06-10 11:09:00,426.7800,426.8900,426.7150,426.8700,10660
2024-06-10 11:10:00,426.8200,426.8400,426.6700,426.7100,4954
2024-06-10 11:11:00,426.6850,426.7300,426.5500,426.5675,8541
2024-06-10 11:12:00,426.6000,426.6400,426.4400,426.5800,7437
2024-06-10 11:13:00,426.6450,426.8866,426.6015,426.8866,6378
2024-06-10 11:14:00,426.8900,426.8900,426.7750,426.7790,7140
2024-06-10 11:15:00,426.7600,426.7600,426.6900,426.7550,6742
2024-06-10 11:16:00,426.7200,426.8300,426.6500,426.6900,6154
2024-06-10 11:17:00,426.6600,426.7800,426.6300,426.6800,14297
2024-06-10 11:18:00,426.6800,426.6880,426.5600,426.6200,6782
2024-06-10 11:19:00,426.6300,426.7000,426.5500,426.5899,9056
2024-06-10 11:20:00,426.5425,426.7300,426.5425,426.7000,9302
2024-06-10 11:21:00,426.7299,426.7892,426.6700,426.6896,6981
2024-06-10 11:22:00,426.6730,426.7697,426.6730,426.7600,7521
2024-06-10 11:23:00,426.7550,426.8400,426.7000,426.7100,7436
2024-06-10 11:24:00,426.6700,426.8700,426.6700,426.8700,7147
2024-06-10 11:25:00,426.8702,427.0300,426.8702,426.9700,11044
2024-06-10 11:26:00,427.0500,427.0500,426.8400,427.0300,10383
2024-06-10 11:27:00,427.0450,427.0550,426.8800,426.8800,6199
2024-06-10 11:28:00,426.8800,426.9600,426.8200,426.8800,5304
2024-06-10 11:29:00,426.9050,426.9200,426.8200,426.9001,5439
2024-06-10 11:30:00,426.9600,427.1000,426.9600,427.0900,17660
2024-06-10 11:31:00,427.1300,427.2000,427.0700,427.1600,12399
2024-06-10 11:32:00,427.1897,427.2700,427.1700,427.2650,13133
2024-06-10 11:33:00,427.2700,427.3100,427.1600,427.2600,13745
2024-06-10 11:34:00,427.2800,427.3500,427.2400,427.2500,11157
2024-06-10 11:35:00,427.2800,427.2900,427.1300,427.1613,6683
2024-06-10 11:36:00,427.1400,427.1600,426.9600,427.0300,13628
2024-06-10 11:37:00,427.0650,427.2200,427.0300,427.2100,7740
2024-06-10 11:38:00,427.2000,427.3500,427.1700,427.3500,4834
2024-06-10 11:39:00,427.3400,427.5600,427.3000,427.4600,21482
2024-06-10 11:40:00,427.5300,427.5700,427.5000,427.5600,5125
2024-06-10 11:41:00,427.5500,427.6200,427.4600,427.5599,13972
2024-06-10 11:42:00,427.4700,427.5100,427.4100,427.5100,6010
2024-06-10 11:43:00,427.5100,427.5800,427.4900,427.5100,12245
2024-06-10 11:44:00,427.5400,427.6700,427.5400,427.5700,11487
2024-06-10 11:45:00,427.5490,427.6300,427.5000,427.6050,13806
2024-06-10 11:46:00,427.5800,427.6000,427.2702,427.3500,11381
2024-06-10 11:47:00,427.3200,427.3200,427.2100,427.2650,4350
2024-06-10 11:48:00,427.2600,427.4408,427.2600,427.3400,6887
2024-06-10 11:49:00,427.3100,427.3100,427.1200,427.2150,11993
2024-06-10 11:50:00,427.2250,427.4200,427.2000,427.3900,6993
2024-06-10 11:51:00,427.3600,427.3800,427.2500,427.3700,11520
2024-06-10 11:52:00,427.3900,427.3900,427.3200,427.3800,3964
2024-06-10 11:53:00,427.3500,427.3800,427.2100,427.2900,5143
2024-06-10 11:54:00,427.3400,427.3900,427.3150,427.3600,5296
2024-06-10 11:55:00,427.3900,427.4050,427.3100,427.3400,5795
2024-06-10 11:56:00,427.3700,427.4400,427.2500,427.2900,24043
2024-06-10 11:57:00,427.2500,427.2550,427.1600,427.2200,5528
2024-06-10 11:58:00,427.2250,427.2250,426.9100,426.9450,12861
2024-06-10 11:59:00,426.9500,426.9600,426.6900,426.8800,15171
2024-06-10 12:00:00,426.8750,426.9500,426.8100,426.9000,6533
2024-06-10 12:01:00,426.8900,426.9400,426.8000,426.8350,6620
2024-06-10 12:02:00,426.8300,426.9400,426.8000,426.8599,4574
2024-06-10 12:03:00,426.8300,426.8300,426.7100,426.7927,8233
2024-06-10 12:04:00,426.8000,426.9200,426.7879,426.8500,9238
2024-06-10 12:05:00,426.8600,426.8900,426.8100,426.8650,5537
2024-06-10 12:06:00,426.8700,426.9500,426.8200,426.8600,7317
2024-06-10 12:07:00,426.8501,426.8800,426.8000,426.8600,7160
2024-06-10 12:08:00,426.8800,427.0300,426.8500,426.9850,9316
2024-06-10 12:09:00,427.0050,427.0300,426.8400,426.9500,5550
2024-06-10 12:10:00,426.9500,427.0599,426.9500,427.0150,9597
2024-06-10 12:11:00,427.0500,427.1700,427.0350,427.1700,7123
2024-06-10 12:12:00,427.1100,427.1900,427.0600,427.0600,8799
2024-06-10 12:13:00,427.0450,427.0800,426.9900,427.0599,7173
2024-06-10 12:14:00,427.0600,427.1450,427.0400,427.1399,4609
2024-06-10 12:15:00,427.1200,427.1823,427.0500,427.0500,10984
2024-06-10 12:16:00,427.0501,427.3200,427.0501,427.1850,11120
2024-06-10 12:17:00,427.2000,427.3200,427.2000,427.2400,13915
2024-06-10 12:18:00,427.2400,427.3800,427.1800,427.3550,15605
2024-06-10 12:19:00,427.3400,427.3400,427.1300,427.1450,15178
2024-06-10 12:20:00,427.1450,427.3000,427.1450,427.2250,12171
2024-06-10 12:21:00,427.2300,427.2900,427.0400,427.1500,14927
2024-06-10 12:22:00,427.1300,427.1600,427.0050,427.1400,12243
2024-06-10 12:23:00,427.1350,427.1350,426.9200,426.9400,8571
2024-06-10 12:24:00,426.9500,426.9500,426.8500,426.8500,7523
2024-06-10 12:25:00,426.7900,426.7900,426.5000,426.5000,10198
2024-06-10 12:26:00,426.5150,426.6000,426.5000,426.5500,8692
2024-06-10 12:27:00,426.5450,426.5450,426.3200,426.3200,8121
2024-06-10 12:28:00,426.3100,426.4602,426.3100,426.4450,7340
2024-06-10 12:29:00,426.3900,426.5000,426.3900,426.4800,8083
2024-06-10 12:30:00,426.4300,426.4900,426.0900,426.0900,6918
2024-06-10 12:31:00,426.1046,426.1700,425.9300,425.9650,19317
2024-06-10 12:32:00,425.9800,426.0500,425.7900,425.9300,9271
2024-06-10 12:33:00,425.9300,426.1200,425.9100,426.1000,10442
2024-06-10 12:34:00,426.1200,426.1800,426.0500,426.1600,8578
2024-06-10 12:35:00,426.1101,426.1200,425.9611,426.0100,6714
2024-06-10 12:36:00,426.0150,426.1299,425.9600,426.0000,5412
2024-06-10 12:37:00,425.9850,425.9900,425.9000,425.9750,12685
2024-06-10 12:38:00,426.0000,426.1050,425.9500,425.9500,10050
2024-06-10 12:39:00,425.9499,426.0444,425.9200,425.9350,10609
2024-06-10 12:40:00,425.9200,425.9399,425.8650,425.9175,6540
2024-06-10 12:41:00,425.9086,425.9900,425.8900,425.9350,6126
2024-06-10 12:42:00,425.9400,426.0400,425.9300,425.9300,8926
2024-06-10 12:43:00,425.9100,426.0499,425.8500,426.0350,8532
2024-06-10 12:44:00,426.0100,426.1000,426.0100,426.0700,10768
2024-06-10 12:45:00,426.0750,426.0750,425.8400,425.9500,25097
2024-06-10 12:46:00,425.9800,425.9900,425.8800,425.9050,4336
2024-06-10 12:47:00,425.9400,426.0200,425.8750,425.9942,8659
2024-06-10 12:48:00,426.0100,426.0899,425.9200,425.9650,12387
2024-06-10 12:49:00,425.9650,425.9650,425.8700,425.9125,7448
2024-06-10 12:50:00,425.9150,426.0550,425.8900,426.0100,8782
2024-06-10 12:51:00,426.0200,426.0300,425.8900,425.8900,6053
2024-06-10 12:52:00,425.9000,425.9900,425.9000,425.9900,6907
2024-06-10 12:53:00,426.0000,426.0900,425.9750,426.0600,4243
2024-06-10 12:54:00,426.0500,426.0800,425.9700,425.9700,5604
2024-06-10 12:55:00,425.9800,426.0103,425.9100,425.9800,3859
2024-06-10 12:56:00,425.9601,426.0600,425.9601,425.9800,3364
2024-06-10 12:57:00,425.9900,425.9950,425.9500,425.9700,4710
2024-06-10 12:58:00,425.9700,426.0200,425.9250,425.9600,7778
2024-06-10 12:59:00,425.9500,425.9500,425.8700,425.9000,7576
2024-06-10 13:00:00,425.8800,425.8800,425.6900,425.8300,26446
2024-06-10 13:01:00,425.8400,425.8600,425.7700,425.8600,7331
2024-06-10 13:02:00,425.8700,425.9900,425.6300,425.8100,17540
2024-06-10 13:03:00,425.8350,425.9841,425.8350,425.9700,6083
2024-06-10 13:04:00,426.0000,426.2350,425.9800,426.2000,4128
2024-06-10 13:05:00,426.2045,426.3600,426.1800,426.3535,6234
2024-06-10 13:06:00,426.3400,426.3600,426.2600,426.2600,3240
2024-06-10 13:07:00,426.2637,426.2800,426.2000,426.2700,12220
2024-06-10 13:08:00,426.2300,426.2300,426.0762,426.0800,3784
2024-06-10 13:09:00,426.1000,426.1250,426.0525,426.0550,5748
2024-06-10 13:10:00,426.0400,426.1700,426.0399,426.1600,2326
2024-06-10 13:11:00,426.1600,426.2400,426.1400,426.2198,7924
2024-06-10 13:12:00,426.1900,426.2150,426.0400,426.0400,8232
2024-06-10 13:13:00,426.0200,426.0200,425.8000,425.9200,8428
2024-06-10 13:14:00,425.9200,425.9300,425.8100,425.9100,9419
2024-06-10 13:15:00,425.8900,425.8900,425.7100,425.7500,6934
2024-06-10 13:16:00,425.7300,425.7800,425.6700,425.7300,15857
2024-06-10 13:17:00,425.7150,425.7900,425.6600,425.7500,8922
2024-06-10 13:18:00,425.7400,425.8200,425.6900,425.7800,9955
2024-06-10 13:19:00,425.7900,425.8100,425.6800,425.7100,8566
2024-06-10 13:20:00,425.7100,425.7700,425.6400,425.7500,14168
2024-06-10 13:21:00,425.7600,425.7700,425.6400,425.6400,12008
2024-06-10 13:22:00,425.6900,425.7000,425.6100,425.6700,7905
2024-06-10 13:23:00,425.6400,425.7043,425.6300,425.6500,5238
2024-06-10 13:24:00,425.6600,425.6600,425.5000,425.5800,12292
2024-06-10 13:25:00,425.6100,425.7500,425.5800,425.7500,7497
2024-06-10 13:26:00,425.7100,425.7399,425.5100,425.6811,8284
2024-06-10 13:27:00,425.6621,425.7100,425.6100,425.6450,8147
2024-06-10 13:28:00,425.6400,425.7900,425.6400,425.6550,7646
2024-06-10 13:29:00,425.6800,425.7500,425.6800,425.7228,3343
2024-06-10 13:30:00,425.6900,425.7200,425.5500,425.5800,7149
2024-06-10 13:31:00,425.5600,425.6650,425.5600,425.6000,5544
2024-06-10 13:32:00,425.5850,425.6900,425.5500,425.6900,9525
2024-06-10 13:33:00,425.6850,425.7814,425.6175,425.6550,4131
2024-06-10 13:34:00,425.6350,425.6900,425.6200,425.6400,4209
2024-06-10 13:35:00,425.6700,425.7150,425.6000,425.6000,3519
2024-06-10 13:36:00,425.6413,425.7100,425.5300,425.6001,5775
2024-06-10 13:37:00,425.6000,425.6000,425.4800,425.5450,8519
2024-06-10 13:38:00,425.5500,425.5900,425.5000,425.5200,4133
2024-06-10 13:39:00,425.5400,425.6400,425.5144,425.6300,5067
2024-06-10 13:40:00,425.6250,425.7700,425.6250,425.7400,11538
2024-06-10 13:41:00,425.6600,425.7100,425.5901,425.6000,4407
2024-06-10 13:42:00,425.6600,425.7895,425.6300,425.7750,8646
2024-06-10 13:43:00,425.7700,425.8700,425.7200,425.8700,14777
2024-06-10 13:44:00,425.8600,425.9400,425.7500,425.9400,25664
2024-06-10 13:45:00,425.9200,426.1000,425.9200,426.0400,8895
2024-06-10 13:46:00,426.0698,426.4000,426.0698,426.2900,20693
2024-06-10 13:47:00,426.2700,426.2901,426.1615,426.2400,6622
2024-06-10 13:48:00,426.2344,426.6999,426.1900,426.6500,21872
2024-06-10 13:49:00,426.6600,426.8300,426.6150,426.7100,17218
2024-06-10 13:50:00,426.7100,426.8517,426.5300,426.5700,9889
2024-06-10 13:51:00,426.5400,426.6400,426.5200,426.5550,10356
2024-06-10 13:52:00,426.5600,426.7350,426.5550,426.7300,8372
2024-06-10 13:53:00,426.7500,426.8788,426.7217,426.8500,7923
2024-06-10 13:54:00,426.8500,426.9200,426.8300,426.8433,7484
2024-06-10 13:55:00,426.8300,426.8750,426.7600,426.8550,9235
2024-06-10 13:56:00,426.9000,426.9400,426.8200,426.8600,13730
2024-06-10 13:57:00,426.8600,426.8600,426.7200,426.7800,12091
2024-06-10 13:58:00,426.7600,426.8043,426.7400,426.7700,4009
2024-06-10 13:59:00,426.7400,426.7400,426.5300,426.7200,5869
2024-06-10 14:00:00,426.7299,426.7299,426.5500,426.5900,6991
2024-06-10 14:01:00,426.5850,426.5900,426.4700,426.4900,3781
2024-06-10 14:02:00,426.5399,426.5781,426.4700,426.5500,8235
2024-06-10 14:03:00,426.5400,426.6800,426.5400,426.6600,5592
2024-06-10 14:04:00,426.6800,426.7790,426.6800,426.7300,6546
2024-06-10 14:05:00,426.7900,426.9590,426.7450,426.7450,10239
2024-06-10 14:06:00,426.7500,426.7700,426.6600,426.6800,5472
2024-06-10 14:07:00,426.6750,426.7250,426.6700,426.6750,5144
2024-06-10 14:08:00,426.6500,426.7500,426.6100,426.6477,6837
2024-06-10 14:09:00,426.6100,426.6100,426.1846,426.3100,15414
2024-06-10 14:10:00,426.3150,426.5069,426.2300,426.5069,6099
2024-06-10 14:11:00,426.5000,426.5250,426.4101,426.5250,3868
2024-06-10 14:12:00,426.5900,426.6150,426.4000,426.4100,4341
2024-06-10 14:13:00,426.4700,426.5600,426.4300,426.5550,4474
2024-06-10 14:14:00,426.4600,426.6500,426.4000,426.6400,10870
2024-06-10 14:15:00,426.6100,426.6690,426.5000,426.5200,3936
2024-06-10 14:16:00,426.5500,426.7100,426.5000,426.5500,15066
2024-06-10 14:17:00,426.6100,426.6700,426.5609,426.5700,5848
2024-06-10 14:18:00,426.6000,426.6000,426.4700,426.5200,13068
2024-06-10 14:19:00,426.5000,426.6300,426.3500,426.5590,16748
2024-06-10 14:20:00,426.5500,426.6100,426.3200,426.4805,20952
2024-06-10 14:21:00,426.4800,426.7490,426.4400,426.6950,21848
2024-06-10 14:22:00,426.6300,426.7200,426.5300,426.5700,7948
2024-06-10 14:23:00,426.5500,426.5900,426.3950,426.4700,25748
2024-06-10 14:24:00,426.4900,426.5100,426.3000,426.3000,14119
2024-06-10 14:25:00,426.3600,426.6100,426.3100,426.5113,6083
2024-06-10 14:26:00,426.5300,426.5300,426.2800,426.3900,11371
2024-06-10 14:27:00,426.4000,426.5200,426.3734,426.5100,6860
2024-06-10 14:28:00,426.5050,426.5400,426.2500,426.3600,6708
2024-06-10 14:29:00,426.3700,426.4184,426.3410,426.3500,4115
2024-06-10 14:30:00,426.3600,426.3700,426.0600,426.2200,8473
2024-06-10 14:31:00,426.1800,426.2550,426.0800,426.2550,3585
2024-06-10 14:32:00,426.2375,426.3000,426.0800,426.2100,10388
2024-06-10 14:33:00,426.2200,426.3500,426.1600,426.3466,5853
2024-06-10 14:34:00,426.3700,426.4800,426.3500,426.4200,5657
2024-06-10 14:35:00,426.4600,426.7200,426.4600,426.6975,18972
2024-06-10 14:36:00,426.6850,427.0500,426.6300,427.0500,16930
2024-06-10 14:37:00,427.0500,427.2200,426.7902,426.8812,67938
2024-06-10 14:38:00,426.9381,427.0700,426.8800,426.9311,18055
2024-06-10 14:39:00,426.8500,426.9000,426.4900,426.4900,30464
2024-06-10 14:40:00,426.5200,426.6100,426.4500,426.4500,17717
2024-06-10 14:41:00,426.4800,426.6100,426.4200,426.4200,26110
2024-06-10 14:42:00,426.4080,426.5400,426.2001,426.2001,24072
2024-06-10 14:43:00,426.2000,426.4160,426.1600,426.4100,15632
2024-06-10 14:44:00,426.4400,426.5100,426.4400,426.4900,7172
2024-06-10 14:45:00,426.5600,426.7890,426.5600,426.7650,9968
2024-06-10 14:46:00,426.7500,426.9500,426.7500,426.7975,8402
2024-06-10 14:47:00,426.8000,426.8800,426.7300,426.8000,4411
2024-06-10 14:48:00,426.7800,427.0000,426.7800,426.9800,7665
