timestamp,open,high,low,close,volume
2024-06-14 05:00:00,183.17,183.39,182.7,182.88,10883
2024-06-14 06:00:00,182.76,183.35,182.7,182.82,18923
2024-06-14 07:00:00,182.87,183.0,182.55,182.83,18957
2024-06-14 08:00:00,182.62,184.27,182.55,183.121,114352
2024-06-14 09:00:00,183.0001,183.37,182.32,183.24,2360324
2024-06-14 10:00:00,183.23,183.54,182.6501,182.94,2702171
2024-06-14 11:00:00,182.9488,183.295,182.23,182.785,1866052
2024-06-14 12:00:00,182.7801,183.4299,182.68,182.85,1637637
2024-06-14 13:00:00,182.87,183.45,182.6735,183.05,1534972
2024-06-14 14:00:00,183.045,183.375,182.75,183.1057,1390403
2024-06-14 15:00:00,183.1,183.72,182.955,183.6607,2351854
2024-06-14 16:00:00,183.66,183.7279,183.28,183.42,3710509
2024-06-14 17:00:00,183.42,183.45,183.35,183.41,14397
2024-06-14 18:00:00,183.31,183.66,183.31,183.35,8267
2024-06-14 19:00:00,183.34,183.47,183.33,183.4601,11129
2024-06-17 04:00:00,183.75,183.75,182.8,183.07,5970
2024-06-17 05:00:00,182.86,183.0,182.77,182.86,3056
2024-06-17 06:00:00,182.95,183.0,182.95,183.0,2989
2024-06-17 07:00:00,183.07,183.25,183.0,183.0,13456
2024-06-17 08:00:00,183.12,183.68,182.84,182.9,78329
2024-06-17 09:00:00,182.9,182.98,181.3496,182.4,3495434
2024-06-17 10:00:00,182.39,183.235,181.97,182.05,3059488
2024-06-17 11:00:00,182.0415,182.37,181.3705,181.5,2435162
2024-06-17 12:00:00,181.4943,182.63,181.22,182.3601,2593694
2024-06-17 13:00:00,182.38,184.42,182.38,184.42,2880096
2024-06-17 14:00:00,184.4199,184.99,183.56,184.3899,3778470
2024-06-17 15:00:00,184.375,185.0,183.89,184.08,4631553
2024-06-17 16:00:00,184.06,184.18,183.4612,184.06,4580384
2024-06-17 17:00:00,184.08,184.14,183.97,184.14,9609
2024-06-17 18:00:00,184.14,184.23,184.06,184.22,5542
2024-06-17 19:00:00,184.18,184.22,184.03,184.14,28401
2024-06-18 04:00:00,183.01,184.1,182.7,183.85,13465
2024-06-18 05:00:00,183.88,183.92,183.84,183.89,1920
2024-06-18 06:00:00,183.89,183.94,183.75,183.75,3364
2024-06-18 07:00:00,183.75,183.92,183.67,183.92,18207
2024-06-18 08:00:00,183.7493,184.3466,183.33,183.8,92802
2024-06-18 09:00:00,183.81,183.9199,182.32,182.91,3478728
2024-06-18 10:00:00,182.935,184.29,182.45,182.64,4023044
2024-06-18 11:00:00,182.64,182.73,181.43,182.41,3871513
2024-06-18 12:00:00,182.41,182.85,181.89,182.4184,2149157
2024-06-18 13:00:00,182.42,182.88,182.24,182.43,1786769
2024-06-18 14:00:00,182.45,182.51,181.97,182.3888,1875596
2024-06-18 15:00:00,182.38,183.085,182.26,182.88,3487479
2024-06-18 16:00:00,182.89,182.89,182.4,182.65,6525084
2024-06-18 17:00:00,182.6504,182.81,182.63,182.7699,56354
2024-06-18 18:00:00,182.77,183.0795,182.75,182.9,29788
2024-06-18 19:00:00,182.9,182.94,182.815,182.85,8076
2024-06-20 04:00:00,182.94,183.48,182.94,183.45,18607
2024-06-20 05:00:00,183.37,183.47,183.34,183.45,4981
2024-06-20 06:00:00,183.43,183.43,183.3,183.35,3515
2024-06-20 07:00:00,183.3,183.55,183.23,183.3,26612
2024-06-20 08:00:00,183.3,183.55,182.88,182.89,94396
2024-06-20 09:00:00,182.91,185.6288,182.7004,184.86,5784553
2024-06-20 10:00:00,184.85,186.07,183.45,185.93,5291267
2024-06-20 11:00:00,185.94,186.51,184.6645,184.7,3509992
2024-06-20 12:00:00,184.7,185.37,183.82,185.12,2530101
2024-06-20 13:00:00,185.115,185.115,183.85,184.665,2227824
2024-06-20 14:00:00,184.66,185.35,184.626,185.1399,2088399
2024-06-20 15:00:00,185.14,186.11,184.64,186.11,4938800
2024-06-20 16:00:00,186.07,186.17,185.95,186.1499,7461308
2024-06-20 17:00:00,186.15,186.1997,185.7788,185.86,620351
2024-06-20 18:00:00,185.85,186.2,185.8,186.1,29706
2024-06-20 19:00:00,186.15,186.2,186.01,186.18,27268
2024-06-21 04:00:00,185.94,186.0,185.19,185.3,9433
2024-06-21 05:00:00,185.36,185.84,185.34,185.74,8924
2024-06-21 06:00:00,185.83,187.2,185.83,186.47,37200
2024-06-21 07:00:00,186.5,186.75,186.0,186.15,32888
2024-06-21 08:00:00,186.6,186.75,185.41,186.5,129325
2024-06-21 09:00:00,186.33,188.24,186.2927,186.665,12318436
2024-06-21 10:00:00,186.67,187.7,186.51,187.07,3673430
2024-06-21 11:00:00,187.065,188.3,186.93,188.11,3360178
2024-06-21 12:00:00,188.115,188.305,187.23,187.27,2266005
2024-06-21 13:00:00,187.27,187.37,186.16,186.23,2309660
2024-06-21 14:00:00,186.22,187.03,185.86,186.99,2135068
2024-06-21 15:00:00,186.99,189.275,186.895,189.12,7305608
2024-06-21 16:00:00,189.08,189.08,188.5,188.53,21827313
2024-06-21 17:00:00,188.51,189.08,188.28,188.46,283836
2024-06-21 18:00:00,188.5,188.69,188.46,188.46,32191
2024-06-21 19:00:00,188.44,188.66,188.4,188.57,20472
2024-06-24 04:00:00,188.6,189.46,188.6,189.14,9032
2024-06-24 05:00:00,189.02,189.07,188.15,188.45,8794
2024-06-24 06:00:00,188.56,188.95,188.56,188.88,4361
2024-06-24 07:00:00,188.8,189.71,188.79,188.9,69835
2024-06-24 08:00:00,188.92,189.65,188.17,189.1,91094
2024-06-24 09:00:00,189.1,190.46,188.09,189.13,5315691
2024-06-24 10:00:00,189.12,191.0,186.9,187.44,8319626
2024-06-24 11:00:00,187.4421,188.51,187.31,187.8299,3487857
2024-06-24 12:00:00,187.81,187.97,187.14,187.28,2325532
2024-06-24 13:00:00,187.27,187.46,186.07,186.17,2665615
2024-06-24 14:00:00,186.175,186.455,185.45,186.431,3149931
2024-06-24 15:00:00,186.44,186.71,185.33,185.57,4257106
2024-06-24 16:00:00,185.58,185.79,185.34,185.68,10764493
2024-06-24 17:00:00,185.67,185.79,185.56,185.59,45296
2024-06-24 18:00:00,185.7,185.99,185.65,185.76,15912
2024-06-24 19:00:00,185.76,185.99,185.76,185.9488,17825
